 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
   7.9483399224464231      ,   2.5370330836160804E-017 ,  -3.1972606758526020E-002 ,  -58.783058494758585      ,   8.7950114914354914E-003 ,   2.7256353371850874E-002 ,   902.05111421479842      ,  -5.6448518923401278E-005 ,   2.5092650440192801E-003 ,  -10386.868742756447      ,   2.3640473908513774E-005 ,   3.2273077965260801E-004 ,  -1.8860839624063212E-002 ,  0.44129907477116581      ,   7.5374798017752273E-004 , -0.10014271359890040      ,  -9.2016356406383181E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.2435984665750119      ,  -3.0737131589964051E-017 ,  -2.6347492590862453E-002 ,  -63.256657324065806      ,   1.0288562105351872E-002 ,   2.8156385003243928E-002 ,   1006.9408660320950      ,  -6.1147395772882717E-005 ,   2.1553934971898503E-003 ,  -12027.377600221211      ,   3.0143201325703059E-005 ,   2.8525713443447437E-004 ,  -1.9460707542788485E-002 ,  0.37755690874726133      ,   8.6103531488874974E-004 , -0.10165413120297104      ,  -9.4812854481377013E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.4991929453491508      ,   1.9353008778866254E-017 ,  -2.0353352934624421E-002 ,  -67.263422627455597      ,   1.1740755424856662E-002 ,   2.8637564585582604E-002 ,   1104.0935741529420      ,  -5.9522213606886536E-005 ,   1.7052970425805198E-003 ,  -13598.702610903652      ,   3.7148241093808475E-005 ,   2.4644838791114052E-004 ,  -1.9810122864297713E-002 ,  0.30347569374921440      ,   9.5216741762170682E-004 , -0.10309085240325393      ,  -9.7538834614221588E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.7249376053139915      ,  -8.1857264022655585E-018 ,  -1.3846248489169495E-002 ,  -70.905592393391373      ,   1.3043705415468074E-002 ,   2.8831772634189675E-002 ,   1194.9558766240493      ,  -4.9869649708226265E-005 ,   1.1704674525126468E-003 ,  -15110.676179535403      ,   4.3859634274457488E-005 ,   2.1017950353518480E-004 ,  -1.9861588085359077E-002 ,  0.21818767291792085      ,   1.0128610882424280E-003 , -0.10440792378882774      ,  -1.0007104411647046E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.9289675290127626      ,   1.5070410197548512E-017 ,  -7.0911369353986869E-003 ,  -74.280194266485353      ,   1.4185432062613097E-002 ,   2.8886420414707330E-002 ,   1281.2538054555675      ,  -3.3755917728813087E-005 ,   6.0513860206014151E-004 ,  -16582.669245286754      ,   4.9961974051890339E-005 ,   1.8405818193852435E-004 ,  -1.9711585271461642E-002 ,  0.12585309668831018      ,   1.0288229931488249E-003 , -0.10553765991535961      ,  -1.0229605383957832E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.1177066441378578      ,  -2.9056618222611519E-017 ,  -8.3596792720231489E-004 ,  -77.471167030935831      ,   1.5098879396543611E-002 ,   2.8913634735897319E-002 ,   1364.6806018586635      ,  -1.1804949288035514E-005 ,   9.8344589250037333E-005 ,  -18037.487424071598      ,   5.4898172943979045E-005 ,   1.7428517472920386E-004 ,  -1.9347816037081276E-002 ,   3.7781343041875207E-002 ,   1.0043279387843291E-003 , -0.10646193956029867      ,  -1.0414483343741031E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.2963930187626822      ,  -1.7347234759768071E-018 ,   4.0941964922584020E-003 ,  -80.553031091425922      ,   1.5819653197021378E-002 ,   2.8911554189298652E-002 ,   1446.9037281914370      ,   1.6308420221989645E-005 ,  -2.7790233340714923E-004 ,  -19500.641328649457      ,   5.8911396419427353E-005 ,   1.7597201465773931E-004 ,  -1.8840073548515964E-002 ,  -3.2295728191319095E-002 ,   9.6401313864517228E-004 , -0.10717326780649011      ,  -1.0560714535538286E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.4687772211186925      ,   1.6479873021779667E-017 ,   6.8178646331655806E-003 ,  -83.582224343512991      ,   1.6339831471610888E-002 ,   2.8878105123243063E-002 ,   1529.2700628073344      ,   5.0969972085029428E-005 ,  -4.7619328376105770E-004 ,  -20994.412285958722      ,   6.1932128518604927E-005 ,   1.7843926733173370E-004 ,  -1.8185624095536635E-002 ,  -6.7538490055528103E-002 ,   9.0862513405376541E-004 , -0.10770154361244180      ,  -1.0671660838219306E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.6363809906066908      ,  -2.3852447794681098E-017 ,   6.6011739937156047E-003 ,  -86.580430604344315      ,   1.6656566193004103E-002 ,   2.8848083549142617E-002 ,   1612.2775222329021      ,   8.6653743454977145E-005 ,  -4.4985131291147779E-004 ,  -22527.196163336012      ,   6.3968265755100280E-005 ,   1.7731224994112682E-004 ,  -1.7476322236484314E-002 ,  -5.2273758336803436E-002 ,   8.2156280516229412E-004 , -0.10801128311897357      ,  -1.0740498964525199E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.7993458264205060      ,  -9.1072982488782372E-018 ,   4.1613026428786084E-003 ,  -89.545837292238048      ,   1.6759874129439613E-002 ,   2.8627446567880126E-002 ,   1695.8032596456412      ,   1.1870924138953211E-004 ,  -2.4733469525924188E-004 ,  -24096.335932128932      ,   6.4922734194375271E-005 ,   1.7287250957111365E-004 ,  -1.6750941164431897E-002 ,   3.8142749100280940E-003 ,   7.2626581247759868E-004 , -0.10811970613164130      ,  -1.0769329893629206E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
