 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
   1.0000000000000318      ,   0.0000000000000000      ,   0.0000000000000000      ,  -3.1752378504279477E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   3.1752378504282494E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,  -3.1752378504283491E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.99955176201120555      ,   0.0000000000000000      ,   0.0000000000000000      ,   6.6058269965196814E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,  -1.8265388037508344E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,   4.0012987571686127E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.99902796709299646      ,   0.0000000000000000      ,   0.0000000000000000      ,  -9.8920871494101448E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.2172504737945945E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.4573676210486343E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.99834381046759235      ,   0.0000000000000000      ,   0.0000000000000000      ,   1.4266365866433262E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,  -1.4195482448992807E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,  -2.1814957168012575E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.99739021956893570      ,   0.0000000000000000      ,   0.0000000000000000      ,  -1.0069722833350170E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.4465082325799395E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,  -1.4470222972654965E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.99602103456528712      ,   0.0000000000000000      ,   0.0000000000000000      ,   9.8254737679326354E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,  -2.3808020519165275E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,   4.7859331905918034E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.99403665800935082      ,   0.0000000000000000      ,   0.0000000000000000      ,  -1.1313172620930345E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,   2.1857738547288291E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,  -3.4925626619103835E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.99116507992045721      ,   0.0000000000000000      ,   0.0000000000000000      ,   5.0293103015519591E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   7.5717949286968477E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,  -4.2722606102691991E-013 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.98704117590616480      ,   0.0000000000000000      ,   0.0000000000000000      ,   6.0840221749458578E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,  -3.7935842599449714E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1072914246017787E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.98118619833277843      ,   0.0000000000000000      ,   0.0000000000000000      ,   7.0499162063697440E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,  -3.7543269362665708E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,  -5.1491795604793607E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.97299110392114330      ,   0.0000000000000000      ,   0.0000000000000000      ,  -1.3322676295501878E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   2.4455637227706228E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   2.4904851342990717E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.96170927358674274      ,   0.0000000000000000      ,   0.0000000000000000      ,  -6.1062266354383610E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   6.5594230205037808E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,  -2.7829944216846229E-014 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
