 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
   8.2887047266344780      ,   4.1633363423443370E-017 ,   2.8422153247630325E-002 ,  -63.936059688794195      ,   9.4226058446827445E-003 ,   3.0496823478671806E-002 ,   1023.2193616447405      ,  -4.6097110644539859E-005 ,  -2.3698526821192027E-003 ,  -12287.520552318412      ,   2.4456317207341642E-005 ,   3.2774210159961550E-004 ,  -1.9072747700483578E-002 , -0.37346539911694787      ,  -2.0252585021309676E-004 , -0.10855799382669709      ,  -1.0819211986811822E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.5938696968115167      ,  -3.6429192995512949E-017 ,   3.1445714446706241E-002 ,  -68.756468287874156      ,   1.1048745884464542E-002 ,   3.1288988979305286E-002 ,   1141.0700286726283      ,  -4.6787438461175216E-005 ,  -2.6845323024801463E-003 ,  -14209.492747623157      ,   3.2066081708196213E-005 ,   3.6901590636676359E-004 ,  -1.9774249394170457E-002 , -0.44157469744750250      ,  -2.2721970599691872E-004 , -0.11020245595348134      ,  -1.1149194249068083E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.8578097378753196      ,   2.4286128663675299E-017 ,   3.5607028236740446E-002 ,  -73.067987755971643      ,   1.2647602446492509E-002 ,   3.1618850147726453E-002 ,   1250.0458801396944      ,  -4.1551701427698011E-005 ,  -3.1021054890263619E-003 ,  -16046.784220949969      ,   4.0187936725204002E-005 ,   4.2639142461044265E-004 ,  -2.0289814675334368E-002 , -0.53003734871688912      ,  -2.5943884026050020E-004 , -0.11178589527227742      ,  -1.1475114967534962E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.0900627571046897      ,  -1.3877787807814457E-017 ,   3.9912376327300346E-002 ,  -76.970939568101770      ,   1.4129450080659781E-002 ,   3.1534578728060814E-002 ,   1351.5112061046038      ,  -3.0665791049249019E-005 ,  -3.5205418452014092E-003 ,  -17806.234780290302      ,   4.8082932116599622E-005 ,   4.9033898051302862E-004 ,  -2.0566271408288823E-002 , -0.62305652763064612      ,  -2.9572218150450543E-004 , -0.11328224684643687      ,  -1.1787994178747386E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.2976618265295112      ,   1.3877787807814457E-017 ,   4.3064585171791431E-002 ,  -80.545924622536674      ,   1.5505541012503558E-002 ,   3.1213693736449295E-002 ,   1446.7377670056489      ,  -1.4830615581777147E-005 ,  -3.8199880991268125E-003 ,  -19498.107313926062      ,   5.5724428572357782E-005 ,   5.3843324682389460E-004 ,  -2.0704938136892219E-002 , -0.69851181480920865      ,  -3.2691812419533120E-004 , -0.11464601607708370      ,  -1.2079483431883906E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.4858934821200549      ,  -1.5612511283791264E-017 ,   4.3952399219486016E-002 ,  -83.857930728456665      ,   1.6734384260608172E-002 ,   3.0879244078373981E-002 ,   1536.8668665097871      ,   6.6563874465067179E-006 ,  -3.8944146272219906E-003 ,  -21134.010613960032      ,   6.3003748713083387E-005 ,   5.5182049173131329E-004 ,  -2.0660270273174904E-002 , -0.73656113230067954      ,  -3.5077188081428739E-004 , -0.11588573876847140      ,  -1.2347252381732241E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.6593937018148921      ,  -2.6020852139652106E-018 ,   4.2041247904231589E-002 ,  -86.969667227782068      ,   1.7843034498014589E-002 ,   3.0648474057842750E-002 ,   1623.1844523554400      ,   3.2665086644326343E-005 ,  -3.7043688603000135E-003 ,  -22731.025859488080      ,   7.0214622338385174E-005 ,   5.1891026820854915E-004 ,  -2.0470583367185571E-002 , -0.72562536568155278      ,  -3.6113549421838513E-004 , -0.11698450183981296      ,  -1.2588788929845943E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.8212400207240762      ,  -3.8163916471489756E-017 ,   3.7360469872122978E-002 ,  -89.922350006495492      ,   1.8791120874570303E-002 ,   3.0591201519290640E-002 ,   1706.5318428945650      ,   6.0183229789427378E-005 ,  -3.2827710060735721E-003 ,  -24300.218318394262      ,   7.6879622789266481E-005 ,   4.4873861384820790E-004 ,  -2.0132767416559123E-002 , -0.66232553856462184      ,  -3.5356440649205779E-004 , -0.11794080339236862      ,  -1.2802427211793505E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.9728010412756483      ,  -1.2143064331837650E-017 ,   3.0405352078987417E-002 ,  -92.730504775382045      ,   1.9568447009932009E-002 ,   3.0655912847667475E-002 ,   1787.0811889840452      ,   8.4725422520801142E-005 ,  -2.6686855455718855E-003 ,  -25841.238825676141      ,   8.2455900072147235E-005 ,   3.6193422318948209E-004 ,  -1.9699143819745812E-002 , -0.55238317374638346      ,  -3.1584644970550607E-004 , -0.11870997021627082      ,  -1.2979440641634759E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.115201596088703      ,   5.8980598183211441E-017 ,   2.2708463836147046E-002 ,  -95.407368301278652      ,   2.0126699847975126E-002 ,   3.0564418096850815E-002 ,   1865.0097309938869      ,   1.0937908505123045E-004 ,  -1.9771884015446941E-003 ,  -27354.345007332966      ,   8.6518324820790898E-005 ,   2.8964060827124958E-004 ,  -1.9176513208993683E-002 , -0.42282406653297222      ,  -2.1699747695566796E-004 , -0.11927424088758885      ,  -1.3113327535581218E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.250421731401968      ,   3.2959746043559335E-017 ,   1.5839623223820265E-002 ,  -97.984315352225494      ,   2.0451775667951744E-002 ,   2.9981605904047016E-002 ,   1941.0698250350417      ,   1.3916188378654141E-004 ,  -1.3600676712100244E-003 ,  -28851.643962034046      ,   8.8846228755023343E-005 ,   2.3997139382803129E-004 ,  -1.8571010519811922E-002 , -0.30298542567601933      ,  -8.4080113836479923E-005 , -0.11959288861936222      ,  -1.3193391346955179E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.381046232746741      ,  -2.0816681711721685E-017 ,   9.8434616661171419E-003 ,  -100.50641352477103      ,   2.0510604070874565E-002 ,   2.8985747394447849E-002 ,   2016.4857141685259      ,   1.7590447053686281E-004 ,  -8.1025402586469781E-004 ,  -30355.693897802899      ,   8.9164053185815563E-005 ,   1.9733677505465982E-004 ,  -1.7846018079754195E-002 , -0.19179281437393092      ,   3.2451800833130751E-005 , -0.11965565674902376      ,  -1.3216214371622691E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.509893203341214      ,  -2.7755575615628914E-017 ,   4.9299268118517172E-003 ,  -103.02494609794456      ,   2.0282928857818665E-002 ,   2.7795766691759437E-002 ,   2092.7455677013309      ,   2.1858290083423483E-004 ,  -3.4512348417295024E-004 ,  -31895.767333993557      ,   8.7488576887913077E-005 ,   1.6494533065565994E-004 ,  -1.7027623008483688E-002 ,  -9.0965938280599012E-002 ,   1.3999758669650387E-004 , -0.11942312707034784      ,  -1.3173513378564601E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.638961391613101      ,   1.3010426069826053E-017 ,   1.4568683962390824E-003 ,  -105.57697153923118      ,   1.9688046115532692E-002 ,   2.6317966554767477E-002 ,   2170.9778533742210      ,   2.5942271632057500E-004 ,  -3.2995025502959274E-005 ,  -33495.262325182732      ,   8.3578229816856536E-005 ,   1.4369557232271832E-004 ,  -1.6257682407350184E-002 ,  -1.5567906812169066E-002 ,   2.4302408648284367E-004 , -0.11883169733925747      ,  -1.3052111677628080E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.773173675157762      ,   0.0000000000000000      ,  -2.2945345165713482E-003 ,  -108.26307576840077      ,   1.8761689231240702E-002 ,   2.4501312414510160E-002 ,   2254.3482432935507      ,   2.9520672813547287E-004 ,   2.3634792840499528E-004 ,  -35221.084781436919      ,   7.8465694770677217E-005 ,   1.2742288283003485E-004 ,  -1.5428023669293359E-002 ,   5.6902952227668724E-002 ,   3.2461959067334119E-004 , -0.11789809268569076      ,  -1.2856702301959341E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.920800466427437      ,  -8.6736173798840355E-019 ,  -6.6855559993306357E-003 ,  -111.25758293207539      ,   1.7623745917296520E-002 ,   2.2192551039857275E-002 ,   2348.5160226105172      ,   3.1243616671914020E-004 ,   4.9475983810903844E-004 ,  -37196.120202779202      ,   7.1818662551561733E-005 ,   1.1417211143224364E-004 ,  -1.4244570987453143E-002 ,  0.13441766091013141      ,   4.4094831177946502E-004 , -0.11676102120035610      ,  -1.2618443571177373E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.084206513882162      ,  -7.8062556418956319E-018 ,  -9.7641160690048311E-003 ,  -114.61971388082898      ,   1.6363704293532406E-002 ,   1.9905686372266949E-002 ,   2455.7640105380042      ,   2.9427797191670279E-004 ,   6.1486573646397187E-004 ,  -39477.825882170495      ,   6.3338965752446230E-005 ,   1.0245053942101740E-004 ,  -1.2721588002952694E-002 ,  0.18525920917074545      ,   4.8375827376943809E-004 , -0.11549434092407536      ,  -1.2355462606694297E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.258916670193120      ,   1.2143064331837650E-017 ,  -1.0921427773024251E-002 ,  -118.26948556264094      ,   1.5013869459535128E-002 ,   1.7854390945943037E-002 ,   2573.9806112725200      ,   2.5258347608029369E-004 ,   6.1119005975367234E-004 ,  -42031.627078236590      ,   5.4168375623998411E-005 ,   8.6114080838189423E-005 ,  -1.0960968957135747E-002 ,  0.20404926177079813      ,   3.9336780653492710E-004 , -0.11414447433097148      ,  -1.2078159735391914E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.435725514730452      ,  -1.6479873021779667E-017 ,  -1.3009673671989398E-002 ,  -122.02100470473879      ,   1.3710887510796502E-002 ,   1.6185818910528265E-002 ,   2697.4086221827570      ,   2.0186050928001011E-004 ,   6.2409621704019602E-004 ,  -44740.041757771804      ,   4.4543358940246642E-005 ,   7.6258526888823533E-005 ,  -8.8732221034278237E-003 ,  0.24303279238951300      ,   2.7946351290820201E-005 , -0.11283655660564608      ,  -1.1814436913206598E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.599149951229414      ,   4.3368086899420177E-018 ,  -1.4901549673786353E-002 ,  -125.53963457967392      ,   1.2592376079589752E-002 ,   1.4317933285864235E-002 ,   2814.9136875406593      ,   1.5843815792108650E-004 ,   6.3507958675812861E-004 ,  -47357.212643362305      ,   3.7939044729907045E-005 ,   6.6472039796489234E-005 ,  -6.6513543722598097E-003 ,  0.27500078995502297      ,  -2.7762379991644185E-004 , -0.11171320362763457      ,  -1.1591869989632627E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.737670457221931      ,   2.9490299091605721E-017 ,  -1.1246665627626377E-002 ,  -128.56143117297012      ,   1.1570481022165961E-002 ,   1.2684908768538406E-002 ,   2917.1511697790393      ,   1.0632897985301974E-004 ,   4.6784666731474264E-004 ,  -49664.197524641058      ,   3.3778583859608136E-005 ,   4.8673863303149657E-005 ,  -4.4968836155135326E-003 ,  0.19638679078870244      ,  -1.1704965024772135E-004 , -0.11070784538133925      ,  -1.1393965082883687E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.838065244407751      ,  -1.6479873021779667E-017 ,  -7.5514738447323947E-003 ,  -130.77437009111901      ,   1.0554382650692468E-002 ,   1.1546430826100082E-002 ,   2992.7892734252619      ,   4.6300543675854764E-005 ,   3.0937248582219967E-004 ,  -51388.440916776715      ,   2.8945324985737379E-005 ,   3.6383285576487751E-005 ,  -2.3143079793855356E-003 ,  0.12697289662665354      ,  -1.7365916806910044E-004 , -0.10967817021408043      ,  -1.1191802374692974E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.874737786738022      ,  -1.7347234759768071E-018 ,  -1.3273232196443807E-002 ,  -131.58802162391106      ,   1.0201373900054872E-002 ,   1.0655562091229396E-002 ,   3020.7609932989644      ,  -8.3188172782330053E-006 ,   4.3149300102395595E-004 ,  -52029.774902133213      ,   2.6655862066233202E-005 ,   3.8173044638909406E-005 ,  -2.0857887591821671E-004 ,  0.26239609811183606      ,  -7.1772964171104982E-004 , -0.10933384935147678      ,  -1.1126387737338367E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.838001649705115      ,  -1.2143064331837650E-017 ,  -2.1590472009549198E-002 ,  -130.77500740428189      ,   1.0468614621233750E-002 ,   1.1164827136122903E-002 ,   2992.8088077923649      ,  -4.1039230150318926E-005 ,   7.2321257430822195E-004 ,  -51388.835707367587      ,   2.7330806963680306E-005 ,   6.3086627717338394E-005 ,   1.7919511720781900E-003 ,  0.43269102744047133      ,  -1.0374561778651210E-003 , -0.10960413153265328      ,  -1.1180251633950249E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.744361477866772      ,  -2.2551405187698492E-017 ,  -2.5610411966782543E-002 ,  -128.71114592710691      ,   1.0851126089862988E-002 ,   1.2800752176174263E-002 ,   2922.2447731215657      ,  -6.7566017847988315E-005 ,   9.8097609735723051E-004 ,  -49779.775757303156      ,   2.8708479344232937E-005 ,   9.2209291843672571E-005 ,   3.7984350701147735E-003 ,  0.47015443051144012      ,  -7.7816222378682403E-004 , -0.10997715050709410      ,  -1.1249642704423978E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.616534787214583      ,  -1.4745149545802860E-017 ,  -2.4935796003061596E-002 ,  -125.91932415640690      ,   1.1252127247617984E-002 ,   1.4526977200559997E-002 ,   2827.6901126408648      ,  -1.0919771106023038E-004 ,   1.0568061363282753E-003 ,  -47643.945288632298      ,   3.1742462944102807E-005 ,   1.0391544127836871E-004 ,   5.8908290008739409E-003 ,  0.41926678692563191      ,  -3.2958602024436552E-004 , -0.11039155791996497      ,  -1.1326390692455791E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.481519422714282      ,  -3.7296554733501353E-017 ,  -1.9033494705136801E-002 ,  -123.00328094329738      ,   1.1959792621400043E-002 ,   1.6130618520879218E-002 ,   2730.0419924093303      ,  -1.4510315454306893E-004 ,   8.6037094326652441E-004 ,  -45463.105730922529      ,   3.6297366159154410E-005 ,   9.3122021250812491E-005 ,   7.9646931031549933E-003 ,  0.30213888694700719      ,   1.0339775496363516E-004 , -0.11108569617525589      ,  -1.1460176995765948E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.346020940321280      ,  -3.4694469519536142E-018 ,  -1.1075675293310062E-002 ,  -120.11148563169883      ,   1.3305094223720476E-002 ,   1.7631072396088493E-002 ,   2634.3416008479794      ,  -1.9020412116259409E-004 ,   5.0306379361199523E-004 ,  -43350.830399087383      ,   4.5828114819625937E-005 ,   8.2653431932396706E-005 ,   9.7008707119577015E-003 ,  0.16717474372401459      ,   4.0702516314623636E-004 , -0.11244420994861168      ,  -1.1730852800672669E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.198098125625066      ,  -2.1684043449710089E-017 ,  -7.9116169533987174E-003 ,  -116.99414175118613      ,   1.4924170138770227E-002 ,   1.9362509903573567E-002 ,   2532.4596056454884      ,  -2.2842646601630044E-004 ,   3.8050253523906293E-004 ,  -41130.065361177549      ,   5.6547350052548897E-005 ,   9.2045207449287597E-005 ,   1.1042487186922858E-002 ,  0.13859784892363472      ,   4.9946531814140150E-004 , -0.11405818118770278      ,  -1.2059176024569582E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.039235743937921      ,  -8.6736173798840355E-019 ,  -9.5051506559478954E-003 ,  -113.69149742069351      ,   1.6238783555225518E-002 ,   2.1340388517603486E-002 ,   2425.9932726714937      ,  -2.4547283213040435E-004 ,   5.2618203924278126E-004 ,  -38841.005341643307      ,   6.4657921474097318E-005 ,   1.1877223212137364E-004 ,   1.2190616094257593E-002 ,  0.19207451809010934      ,   3.3237492198551682E-004 , -0.11538119318857470      ,  -1.2330652573662278E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.880671826409692      ,   8.6736173798840355E-018 ,  -1.5328611511003981E-002 ,  -110.44198813630024      ,   1.7199978729721573E-002 ,   2.3081825650230672E-002 ,   2322.7381029784592      ,  -2.4676139704396776E-004 ,   9.5262589286616427E-004 ,  -36652.733756363479      ,   7.0612165806367355E-005 ,   1.5651733072306705E-004 ,   1.3299148801115336E-002 ,  0.28745879212884023      ,   1.1756124892961341E-004 , -0.11633539692960593      ,  -1.2523894488817877E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.728848942797292      ,  -9.1072982488782372E-018 ,  -2.3586435698389155E-002 ,  -107.37500939093567      ,   1.7842817910039742E-002 ,   2.4436322157145238E-002 ,   2226.6656173218971      ,  -2.4633169404315256E-004 ,   1.5530549575694861E-003 ,  -34645.568725443089      ,   7.6124929987844172E-005 ,   2.0933274738024722E-004 ,   1.4267802929764919E-002 ,  0.39879526101988810      ,   7.6433285091431302E-005 , -0.11699088025743022      ,  -1.2653080979749603E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.580345384184300      ,  -1.0842021724855044E-018 ,  -2.9070953998312415E-002 ,  -104.41602369758337      ,   1.8161001563593522E-002 ,   2.5368416090486512E-002 ,   2135.2677388969860      ,  -2.4397785549567542E-004 ,   1.9557220673619459E-003 ,  -32762.674212440783      ,   7.9638712219409438E-005 ,   2.5579330491067411E-004 ,   1.5150562662874083E-002 ,  0.46326763692508227      ,   1.6476173610600485E-004 , -0.11729955172555029      ,  -1.2709632478631215E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.434295568682561      ,   4.5400965972830498E-018 ,  -2.8643065669918220E-002 ,  -101.54502447687736      ,   1.8186251446580592E-002 ,   2.6080807306010454E-002 ,   2047.8175961368554      ,  -2.3345757598742197E-004 ,   1.9262125866431837E-003 ,  -30986.090501802450      ,   7.9305811434690978E-005 ,   2.5414628387289840E-004 ,   1.6047115460937546E-002 ,  0.44138216332638158      ,   2.7227425201873669E-004 , -0.11733591150976500      ,  -1.2710601736834795E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.292345180561124      ,  -8.2128314565776961E-018 ,  -2.3965303325602351E-002 ,  -98.791971096623854      ,   1.7981457153085183E-002 ,   2.6928262505510715E-002 ,   1965.1135578905341      ,  -2.1245437216148516E-004 ,   1.6169650897839370E-003 ,  -29329.033148025024      ,   7.6427209230287601E-005 ,   2.3147255466900442E-004 ,   1.6824479551574172E-002 ,  0.36024952738931992      ,   3.2562651876743681E-004 , -0.11712300544426602      ,  -1.2659860781372784E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
