yp                      , delta_y                 , gr_y                    , AR_xy                   
0.6493759191072286      , 0.009859264030552595    , 1.0007752949336006      , 27.51219555125322       
0.6592429448263886      , 0.009867025719159983    , 1.000787248275666       , 27.490553660287055      
0.6691178563809785      , 0.009874911554589971    , 1.0007992109937116      , 27.468600452823285      
0.6790007782983594      , 0.009882921917380827    , 1.0008111832441813      , 27.446336444585278      
0.6888918354925693      , 0.009891057194209907    , 1.000823165142565       , 27.423762159497585      
0.6987911532712019      , 0.009899317778632621    , 1.0008351568756018      , 27.400878127731684      
0.708698857341858       , 0.00990770407065611     , 1.0008471585831489      , 27.37768488699292       
0.7186150738183983      , 0.009916216476540285    , 1.0008591703812981      , 27.354182983169167      
0.7285399292281909      , 0.009924855409792599    , 1.0008711924828135      , 27.33037296768723       
0.7384735505181368      , 0.009933621289945904    , 1.0008832249731978      , 27.306255400992555      
0.7484160650618605      , 0.009942514543723746    , 1.000895268051626       , 27.281830849443182      
0.7583676006661904      , 0.00995153560432982     , 1.000907321841613       , 27.25709988737634       
0.7683282855781215      , 0.00996068491193114     , 1.0009193865112977      , 27.232063095891174      
0.7782982484914669      , 0.009969962913345398    , 1.000931462193242       , 27.206721063818147      
0.7882776185540479      , 0.009979370062580983    , 1.0009435490700767      , 27.181074386357217      
0.7982665253743448      , 0.009988906820296961    , 1.000955647265927       , 27.155123666669258      
0.8082650990287448      , 0.009998573654399934    , 1.0009677569604845      , 27.12886951436666       
0.8182734700682772      , 0.010008371039532449    , 1.0009798782777586      , 27.102312547024805      
0.8282917695261176      , 0.010018299457840385    , 1.0009920114141173      , 27.07545338822129       
0.8383201289242379      , 0.010028359398120301    , 1.0010041564760817      , 27.04829266996979       
0.8483586802810521      , 0.010038551356814196    , 1.0010163136650054      , 27.020831030154042      
0.8584075561184648      , 0.010048875837412652    , 1.0010284831178802      , 26.993069114270245      
0.8684668894691185      , 0.010059333350653787    , 1.0010406649868437      , 26.965007575016948      
0.8785368138837555      , 0.010069924414636944    , 1.0010528594305375      , 26.936647072120007      
0.888617463438834       , 0.01008064955507848     , 1.0010650666281018      , 26.90798827178238       
0.8987089727438047      , 0.010091509304970714    , 1.0010772867197593      , 26.87903184773283       
0.908811476948614       , 0.010102504204809293    , 1.0010895198633136      , 26.84977848075248       
0.9189251117513777      , 0.010113634802763727    , 1.0011017662283312      , 26.82022885836022       
0.9290500134060835      , 0.010124901654705809    , 1.001114025981935       , 26.790383674880395      
0.9391863187300942      , 0.010136305324010664    , 1.0011262992662802      , 26.760243632112065      
0.9493341651120772      , 0.010147846381983072    , 1.0011385862603281      , 26.72980943834438       
0.9594936905197642      , 0.010159525407686942    , 1.0011508871207004      , 26.699081808955928      
0.9696650335079653      , 0.010171342988201104    , 1.0011632020237107      , 26.66806146589036       
0.9798483332261867      , 0.010183299718221406    , 1.0011755311008754      , 26.636749138851425      
0.9900437294271001      , 0.010195396200913365    , 1.0011878745619471      , 26.605145563219974      
1.0002513624742733      , 0.010207633047173204    , 1.0012002325381668      , 26.573251482146212      
1.0104713733504695      , 0.010220010876196284    , 1.0012126052108141      , 26.54106764521905       
1.020703903665833       , 0.01023253031536342     , 1.001224992744019       , 26.50859480892398       
1.0309490956661875      , 0.010245192000354564    , 1.0012373953070175      , 26.47583373650905       
1.04120709224145        , 0.010257996575262496    , 1.0012498130740242      , 26.442785197855155      
1.0514780369339292      , 0.010270944692479134    , 1.0012622462019398      , 26.40944996993528       
1.0617620739469373      , 0.010284037013008174    , 1.001274694871897       , 26.375828836175778      
1.0720593481532887      , 0.010297274206351403    , 1.0012871592475296      , 26.341922586920315      
1.0823700051040532      , 0.010310656950764496    , 1.0012996395108948      , 26.307732018946457      
1.0926941910371397      , 0.010324185933086483    , 1.001312135820888       , 26.2732579360771        
1.103032052886249       , 0.010337861849109231    , 1.0013246483656324      , 26.23850114841421       
1.113383738289599       , 0.010351685403350075    , 1.0013371773044186      , 26.203462473097996      
1.1237493955990487      , 0.010365657309449716    , 1.0013497228282382      , 26.168142733478028      
1.1341291738889936      , 0.010379778289944852    , 1.0013622850991093      , 26.132542759874415      
1.1445232229655744      , 0.010394049076580814    , 1.0013748643022353      , 26.096663388973468      
1.1549316933758291      , 0.010408470410254722    , 1.001387460610168       , 26.060505464160876      
1.165354736417072       , 0.010423043041242863    , 1.0014000742101148      , 26.024069835142466      
1.1757925041460453      , 0.010437767728973313    , 1.0014127052600843      , 25.98735735870613       
1.1862451493887534      , 0.010452645242708059    , 1.0014253539761617      , 25.95036889721562       
1.196712825749671       , 0.010467676360917721    , 1.001438020506833       , 25.91310532036921       
1.2071956876214358      , 0.010482861871764726    , 1.001450705039344       , 25.875567504194986      
1.2176938901948517      , 0.010498202573415938    , 1.001463407782996       , 25.837756330485803      
1.2282075894682691      , 0.010513699273417387    , 1.0014761288794989      , 25.799672688548615      
1.2387369422579013      , 0.010529352789632185    , 1.0014888685521353      , 25.761317473101347      
1.2492821062076018      , 0.010545163949700509    , 1.0015016269645645      , 25.722691585814907      
1.2598432397990393      , 0.01056113359143751     , 1.001514404310182       , 25.683795934549792      
1.2704205023618726      , 0.010577262562833312    , 1.0015272007740605      , 25.644631433573938      
1.2810140540840962      , 0.010593551722223538    , 1.0015400165490325      , 25.60519900336748       
1.2916240560224423      , 0.010610001938346159    , 1.0015528518247672      , 25.56549957070802       
1.3022506701128123      , 0.010626614090369912    , 1.0015657067850021      , 25.52553406882566       
1.312894059180934       , 0.010643389068121678    , 1.001578581626199       , 25.485303437081775      
1.323554386953134       , 0.010660327772200162    , 1.0015914765466216      , 25.444808620928292      
1.3342318180670247      , 0.010677431113890634    , 1.0016043917275297      , 25.404050572344282      
1.3449265180825591      , 0.010694700015534409    , 1.0016173273758056      , 25.36303024918888       
1.3556386534929743      , 0.010712135410415158    , 1.0016302836784037      , 25.321748615712043      
1.366368391735989       , 0.010729738243014708    , 1.0016432608369041      , 25.28020664218809       
1.3771159012050873      , 0.010747509469098304    , 1.0016562590513487      , 25.238405304960143      
1.387881351260802       , 0.01076545005571461     , 1.0016692785121881      , 25.19634558668662       
1.3986649122423387      , 0.010783560981536766    , 1.001682319431926       , 25.154028475790575      
1.4094667554790306      , 0.010801843236691866    , 1.00169538199732        , 25.11145496711282       
1.4202870533022747      , 0.010820297823244118    , 1.0017084664300224      , 25.06862606104075       
1.4311259790571         , 0.010838925754825368    , 1.0017215729072848      , 25.02554276462707       
1.4419837071145025      , 0.010857728057402483    , 1.0017347016671596      , 24.982206090073294      
1.452860412883183       , 0.010876705768680495    , 1.0017478528820838      , 24.938617056376128      
1.4637562728221098      , 0.010895859938926833    , 1.0017610267900685      , 24.89477668769632       
1.4746714644525412      , 0.010915191630431309    , 1.0017742235686613      , 24.850686014871336      
1.4856061663708147      , 0.010934701918273504    , 1.0017874434552116      , 24.80634607393377       
1.4965605582608248      , 0.010954391890010129    , 1.0018006866473168      , 24.76175790710635       
1.5075348209067556      , 0.010974262645930821    , 1.001813953354984       , 24.716922562499228      
1.5185291362059843      , 0.010994315299228674    , 1.001827243792574       , 24.67184109400883       
1.5295436871822403      , 0.011014550976256032    , 1.0018405581863545      , 24.626514561032142      
1.5405786579986511      , 0.011034970816410805    , 1.0018538967406654      , 24.58094402901428       
1.5516342339710434      , 0.011055575972392262    , 1.0018672596714813      , 24.535130569167944      
1.5627106015815002      , 0.011076367610456828    , 1.0018806472061235      , 24.489075258203055      
1.5738079484918899      , 0.01109734691038966     , 1.0018940595573071      , 24.442779178692504      
1.5849264635576787      , 0.01111851506578887     , 1.001907496951311       , 24.3962434187478        
1.5960663368418295      , 0.01113987328415078     , 1.001920959609762       , 24.34946907214107       
1.6072277596288416      , 0.011161422787012043    , 1.0019344477546186      , 24.30245723830471       
1.6184109244389333      , 0.011183164810091739    , 1.0019479616079947      , 24.25520902233532       
1.6296160250425942      , 0.011205100603660867    , 1.0019615014123133      , 24.207725534510484      
1.6408432564748523      , 0.011227231432258122    , 1.0019750673715526      , 24.160007891228062      
1.6520928150502527      , 0.011249558575400442    , 1.001988659740118       , 24.112057213795566      
1.66336489837758        , 0.01127208332732721     , 1.002002278736165       , 24.063874629315546      
1.674659705374836       , 0.011294806997256046    , 1.0020159245872275      , 24.0154612704668        
1.6859774362846736      , 0.011317730909837564    , 1.0020295975475355      , 23.966818274873887      
1.6973182926895163      , 0.011340856404842725    , 1.0020432978296965      , 23.91794678611502       
1.7086824775272191      , 0.011364184837702851    , 1.0020570256801915      , 23.86884795291928       
1.7200701951069846      , 0.011387717579765422    , 1.0020707813537577      , 23.819522928982536      
1.7314816511249376      , 0.011411456017953014    , 1.0020845650606731      , 23.769972874036174      
1.742917052680525       , 0.011435401555587532    , 1.002098377069223       , 23.720198952476892      
1.7543766082926027      , 0.011459555612077565    , 1.0021122176053565      , 23.670202334383855      
1.765860527916061       , 0.011483919623458405    , 1.0021260869274164      , 23.61998419476159       
1.7773690229583963      , 0.011508495042335198    , 1.0021399852735466      , 23.569545714029385      
1.7889023062966203      , 0.01153328333822401     , 1.0021539128963104      , 23.51888807769196       
1.8004605922942858      , 0.011558285997665507    , 1.0021678700425778      , 23.468012476485345      
1.8120440968189087      , 0.011583504524622867    , 1.0021818569779684      , 23.416920105949654      
1.8236530372590778      , 0.011608940440169135    , 1.0021958739250456      , 23.365612167448422      
1.8352876325425598      , 0.011634595283481985    , 1.0022099211762754      , 23.31408986654675       
1.8469481031539488      , 0.011660470611388973    , 1.0022239989682944      , 23.262354414329184      
1.8586346711527426      , 0.011686567998793862    , 1.0022381075579745      , 23.21040702693853       
1.8703475601918171      , 0.011712889039074525    , 1.00225224721949        , 23.158248925188516      
1.882086995535758       , 0.01173943534394084     , 1.002266418197744       , 23.10588133525538       
1.8938532040798748      , 0.011766208544116807    , 1.0022806207787316      , 23.05330548774159       
1.905646414368988       , 0.011793210289113176    , 1.002294855211441       , 23.000522618544554      
1.9174668566166986      , 0.011820442247710616    , 1.0023091217683602      , 22.947533968328106      
1.9293147627248857      , 0.01184790610818709     , 1.0023234207232639      , 22.894340782508564      
1.941190366303374       , 0.01187560357848838     , 1.0023377523461425      , 22.840944311356576      
1.9530939026898864      , 0.011903536386512314    , 1.0023521169125695      , 22.787345809884577      
1.9650256089701372      , 0.011931706280250864    , 1.0023665146914214      , 22.733546538014256      
1.9769857239983821      , 0.0119601150282449      , 1.0023809459709092      , 22.679547760152676      
1.9889744884179947      , 0.011988764419612608    , 1.0023954110223898      , 22.625350745591252      
2.000992144682556       , 0.012017656264561083    , 1.0024099101406323      , 22.570956767992296      
2.0130389370767148      , 0.012046792394158956    , 1.0024244435817151      , 22.51636710627794       
2.0251151117381596      , 0.012076174661444838    , 1.0024390116741888      , 22.461583043015263      
2.0372209166788764      , 0.01210580494071678     , 1.0024536146671132      , 22.40660586622168       
2.0493566018073466      , 0.012135685128470186    , 1.002468252867094       , 22.351436868088346      
2.061522418950915       , 0.012165817143568347    , 1.0024829265739164      , 22.296077345153968      
2.073718621878186       , 0.01219620292727086     , 1.0024976360686613      , 22.240528598739665      
2.085945466321931       , 0.012226844443745222    , 1.0025123816532968      , 22.184791934501217      
2.098203210002282       , 0.012257743680351041    , 1.0025271636314654      , 22.128868662412092      
2.1104921126500926      , 0.012288902647810573    , 1.0025419822988695      , 22.07276009695843       
2.1228124360307277      , 0.012320323380635045    , 1.00255683796389        , 22.016467556878247      
2.135164443968023       , 0.012352007937295184    , 1.0025717309263116      , 21.959992365370656      
2.147548402368642       , 0.012383958400619122    , 1.0025866614955345      , 21.90333584990395       
2.1599645792468607      , 0.012416176878218721    , 1.0026016299923932      , 21.84649934198704       
2.172413244749407       , 0.012448665502546419    , 1.0026166367188833      , 21.789484177602397      
2.1848946711807287      , 0.012481426431321552    , 1.0026316819877947      , 21.73229169698993       
2.1974091330288843      , 0.012514461848155634    , 1.002646766138138       , 21.674923244100704      
2.2099569069910956      , 0.012547773962211295    , 1.002661889457162       , 21.61738016774073       
2.2225382720004063      , 0.01258136500931073     , 1.0026770522963353      , 21.55966382020264       
2.235153509252214       , 0.012615237251807798    , 1.0026922549716983      , 21.50177555805612       
2.247802902231257       , 0.012649392979042773    , 1.0027074978102437      , 21.443716741933848      
2.2604867367388977      , 0.012683834507640768    , 1.0027227811370125      , 21.385488736596052      
2.2732053009210347      , 0.012718564182137015    , 1.0027381053005167      , 21.32709291045333       
2.2859588852958836      , 0.01275358437484897     , 1.0027534706127552      , 21.268530636369604      
2.2987477827828258      , 0.012788897486942119    , 1.0027688774430183      , 21.20980329046777       
2.311572288730858       , 0.012824505948032083    , 1.0027843261020992      , 21.15091225339743       
2.3244327009481367      , 0.01286041221727885     , 1.002799816959208       , 21.091858909122443      
2.33732931973141        , 0.012896618783273084    , 1.00281535034667        , 21.032644645727707      
2.3502624478959717      , 0.012933128164561936    , 1.00283092660971        , 20.97327085517115       
2.3632323908063455      , 0.012969942910373788    , 1.0028465461212028      , 20.913738932732333      
2.376239456406836       , 0.013007065600490364    , 1.002862209215037       , 20.854050277856206      
2.389283955252921       , 0.013044498846085162    , 1.002877916260635       , 20.794206293437323      
2.4023662005429145      , 0.013082245289993466    , 1.0028936676183333      , 20.734208386038866      
2.4154865081500247      , 0.013120307607110249    , 1.0029094636488658      , 20.6740579659125        
2.4286451966549123      , 0.01315868850488755     , 1.0029253047204856      , 20.613756446871527      
2.441842587378744       , 0.013197390723831859    , 1.002941191208374       , 20.553305246178436      
2.4550790044164614      , 0.013236417037717274    , 1.0029571234725165      , 20.492705784886574      
2.4683547746709706      , 0.013275770254509212    , 1.0029731019111743      , 20.43195948708648       
2.4816702278871787      , 0.013315453216208084    , 1.0029891268783742      , 20.37106778084159       
2.4950256966871223      , 0.013355468799943537    , 1.0030051987781192      , 20.31003209719952       
2.5084215166051678      , 0.013395819918045504    , 1.003021317986392       , 20.24885387079586       
2.521858026123823       , 0.01343650951865527     , 1.003037484891459       , 20.187534539635912      
2.53533556671006        , 0.013477540586237069    , 1.0030536998857353      , 20.126075545043715      
2.548854482852292       , 0.013518916142231774    , 1.0030699633757332      , 20.064478331413085      
2.5624151220975477      , 0.013560639245255857    , 1.003086275747635       , 20.002744346649873      
2.576017835089374       , 0.013602712991826138    , 1.0031026374059027      , 19.940875041838634      
2.589662975606359       , 0.013645140516985066    , 1.0031190487650825      , 19.878871871077916      
2.6033509006010433      , 0.013687924994684408    , 1.0031355102313593      , 19.816736291683192      
2.6170819702393686      , 0.013731069638325266    , 1.003152022213565       , 19.754469764169333      
2.6308565479407093      , 0.013774577701340718    , 1.0031685851256638      , 19.692073752184683      
2.644675000418772       , 0.013818452478062682    , 1.003185199406708       , 19.629549722056044      
2.6585376977224655      , 0.013862697303693494    , 1.0032018654549815      , 19.56689914362696       
2.6724450132780078      , 0.013907315555542255    , 1.0032185837194088      , 19.50412348930295       
2.686397323931203       , 0.013952310653195354    , 1.003235354621343       , 19.44122423463087       
2.7003950099904728      , 0.013997686059269654    , 1.0032521785962318      , 19.37820285806244       
2.714438455270596       , 0.014043445280123024    , 1.0032690560896718      , 19.31506084079845       
2.7285280471369333      , 0.014089591866337514    , 1.00328598754038        , 19.251799666962917      
2.7426641765503064      , 0.014136129413373055    , 1.003302973391779       , 19.188420823552462      
2.7568472381126554      , 0.014183061562349053    , 1.0033200141002954      , 19.124925800228603      
2.771077630113382       , 0.01423039200072651     , 1.0033371101274144      , 19.06131608926527       
2.7853557545760452      , 0.0142781244626633      , 1.00335426191593        , 18.997593185947316      
2.799682017306168       , 0.014326262730122608    , 1.0033714699423715      , 18.93375858797185       
2.814056827939524       , 0.014374810633356105    , 1.0033887346719825      , 18.86981379570848       
2.828480599991167       , 0.014423772051642914    , 1.0034060565760217      , 18.80576031213026       
2.8429537509051244      , 0.014473150913957511    , 1.003423436125987       , 18.74159964285413       
2.857476702104975       , 0.014522951199850809    , 1.0034408738076013      , 18.677333295920356      
2.8720498790451927      , 0.014573176940217536    , 1.00345837011194        , 18.61296278174133       
2.8866737112629153      , 0.014623832217722565    , 1.0034759255111516      , 18.548489613500433      
2.901348632431038       , 0.014674921168122523    , 1.003493540519293       , 18.483915306422265      
2.9160750804115594      , 0.014726447980521584    , 1.003511215618043       , 18.419241378421845      
2.9308534973101246      , 0.014778416898565183    , 1.0035289513202599      , 18.354469349577986      
2.9456843295312325      , 0.014830832221107926    , 1.0035467481329365      , 18.289600742293104      
2.9605680278342845      , 0.014883698303052029    , 1.0035646065679888      , 18.224637081254052      
2.9755050473904276      , 0.014937019556143127    , 1.0035825271384442      , 18.159579893462976      
2.9904958478404637      , 0.01499080045003609     , 1.0036005103756354      , 18.094430707957756      
3.0055408933533982      , 0.015045045512934507    , 1.0036185567994995      , 18.02919105607233       
3.0206406526859837      , 0.01509975933258545     , 1.003636666941546       , 17.96386247128055       
3.035795599243329       , 0.015154946557345284    , 1.003654841348414       , 17.898446488980248      
3.0510062111401623      , 0.01521061189683337     , 1.003673080553432       , 17.832944646787702      
3.066272971263146       , 0.01526676012298367     , 1.0036913851021332      , 17.767358484374224      
3.081596367334413       , 0.01532339607126687     , 1.0037097555622123      , 17.70168954313104       
3.096976891975629       , 0.015380524641216198    , 1.0037281924766306      , 17.635939366665923      
3.112415042773364       , 0.015438150797734806    , 1.0037466964139952      , 17.570109500407245      
3.1279113223454402      , 0.015496279572076332    , 1.003765267945825       , 17.504201491613607      
3.14346623840828        , 0.015554916062839652    , 1.0037839076463864      , 17.438216889386513      
3.159080303845201       , 0.01561406543692101     , 1.003802616088856       , 17.372157244749495      
3.174754036776079       , 0.01567373293087826     , 1.003821393870693       , 17.306024110288373      
3.1904879606277916      , 0.01573392385171246     , 1.0038402415748466      , 17.23981904046634       
3.206282604205967       , 0.015794643578175283    , 1.0038591598024171      , 17.173543591373452      
3.2221385017677022      , 0.015855897561735333    , 1.0038781491495439      , 17.10719932087612       
3.238056193095815       , 0.015917691328112937    , 1.0038972102422463      , 17.040787788172107      
3.254036223573678       , 0.015980030477862783    , 1.0039163436747731      , 16.974310554398752      
3.270079144261871       , 0.016042920688192908    , 1.0039355500865437      , 16.907769181931542      
3.2861855119755745      , 0.016106367713703662    , 1.0039548300925933      , 16.841165234866352      
3.302355889363483       , 0.016170377387908275    , 1.003974184331465       , 16.774500278690628      
3.3185908449879946      , 0.016234955624511826    , 1.0039936134484926      , 16.7077758802409        
3.334890953406415       , 0.016300108418420223    , 1.0040131180777623      , 16.640993607960862      
3.3512567952539314      , 0.01636584184751655     , 1.0040326988881891      , 16.57415503139309       
3.3676889573274877      , 0.016432162073556356    , 1.0040523565275605      , 16.5072617216034        
3.3841880326712612      , 0.016499075343773484    , 1.0040720916649677      , 16.440315250900767      
3.4007546206635624      , 0.01656658799230115     , 1.0040919049777626      , 16.373317192777154      
3.417389327104985       , 0.01663470644142251     , 1.0041117971397016      , 16.30626912204194       
3.434092764308261       , 0.01670343720327594     , 1.0041317688469862      , 16.239172614532382      
3.4508655511893096      , 0.016772786881048773    , 1.0041518207856783      , 16.17202924735661       
3.4677083133599638      , 0.01684276217065417     , 1.0041719536593205      , 16.10484059868814       
3.4846216832222154      , 0.01691336986225167     , 1.0041921681777664      , 16.037608247744462      
3.5016063000639974      , 0.016984616841781985    , 1.004212465056377       , 15.970333774779526      
3.5186628101565702      , 0.017056510092572807    , 1.0042328450185563      , 15.903018761036865      
3.535791866853515       , 0.017129056696944645    , 1.0042533087940086      , 15.835664788731979      
3.5529941306914736      , 0.017202263837958753    , 1.004273857125312       , 15.768273440932582      
3.570270269492383       , 0.01727613880090928     , 1.004294490751125       , 15.700846301705074      
3.5876209584676957      , 0.017350688975312778    , 1.004315210433455       , 15.633384955833446      
3.605046880324224       , 0.017425921856528248    , 1.0043360169341122      , 15.565890988910983      
3.6225487253715727      , 0.017501845047348752    , 1.0043569110114         , 15.498365987481417      
3.6401271916319047      , 0.017578466260331993    , 1.0043778934607153      , 15.430811538553254      
3.657782984951126       , 0.017655793319221402    , 1.0043989650601035      , 15.363229229960298      
3.6755168191120475      , 0.017733834160921447    , 1.00442012660032        , 15.295620650255698      
3.693329415949677       , 0.017812596837629258    , 1.0044413788915074      , 15.227987388508234      
3.7112215054684157      , 0.017892089518738885    , 1.0044627227480778      , 15.160331034332927      
3.7291938259610475      , 0.017972320492631866    , 1.0044841589803668      , 15.092653178047025      
3.747247124130112       , 0.018053298169064647    , 1.0045056884260426      , 15.02495541035279       
3.765382155211313       , 0.018135031081200736    , 1.0045273119277531      , 14.957239322362401      
3.783599683098714       , 0.018217527887401275    , 1.0045490303176847      , 14.889506505851916      
3.801900480472767       , 0.01830079737405299     , 1.004570844472773       , 14.821758552694556      
3.8202853289299554      , 0.01838484845718824     , 1.004592755245431       , 14.753997055327629      
3.838755019115041       , 0.018469690185085597    , 1.0046147635154525      , 14.686223606448811      
3.857310350855556       , 0.018555331740515157    , 1.004636870167899       , 14.618439799043399      
3.875952133298739       , 0.01864178244318282     , 1.0046590761015013      , 14.550647226290016      
3.894681185050757       , 0.018729051752018222    , 1.0046813822176814      , 14.482847481628129      
3.9134983343184615      , 0.01881714926770428     , 1.0047037894311208      , 14.415042158673002      
3.9324044190537393      , 0.018906084735277773    , 1.004726298670869       , 14.347232851118115      
3.951400287100313       , 0.018995868046573605    , 1.00474891086933        , 14.279421152797854      
3.9704867963432946      , 0.01908650924298172     , 1.0047716269762395      , 14.211608657551723      
3.989664814861243       , 0.019178018517948203    , 1.004794447942341       , 14.14379695932321       
4.008935221081174       , 0.019270406219931147    , 1.0048173747405906      , 14.075987651959792      
4.0282989039362604      , 0.019363682855086495    , 1.0048404083489881      , 14.008182329259098      
4.047756763026314       , 0.019457859090053375    , 1.0048635497529925      , 13.940382584981291      
4.06730970878138        , 0.019552945755066276    , 1.004886799959483       , 13.872590012669454      
4.086958662628035       , 0.019648953846655104    , 1.0049101599723895      , 13.804806205811087      
4.106704557159048       , 0.019745894531013164    , 1.0049336308240433      , 13.73703275756746       
4.126548336305888       , 0.019843779146839324    , 1.0049572135449434      , 13.669271260923306      
4.146490955514423       , 0.01994261920853546     , 1.0049809091788788      , 13.601523308628623      
4.166533381924154       , 0.02004242640973075     , 1.0050047187960431      , 13.533790492966762      
