 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
  0.75800247615700345      ,   2.2524300133386355E-017 ,  -1.0511360030268334E-002 ,   1.0577589679215849E-002 ,   6.2599258867797981E-005 ,   1.2087641245755215E-003 ,  -4.8715278763875047E-004 ,  -1.5268698601228131E-007 ,   1.8863508540566122E-005 ,   2.4942541338528169E-004 ,   1.9512437256688362E-008 ,   5.3170782842953941E-006 ,   4.1048525405863333E-004 ,   7.9676369307211514E-003 ,  -5.8517137707560303E-006 ,   1.4844514220236423E-003 ,   2.1195645138235828E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.74260536794733678      ,  -2.1792463666958639E-017 ,  -1.1171713968358032E-002 ,   1.1721131588977474E-002 ,   7.7048495821769518E-005 ,   1.3033152244218214E-003 ,  -5.2820129649414765E-004 ,  -2.2404053858949023E-007 ,   2.1399423501963952E-005 ,   2.9709879830548355E-004 ,   2.9599363864268816E-008 ,   6.1555716307440174E-006 ,   4.8370330713973778E-004 ,   8.2961747620749187E-003 ,  -7.1050652621609671E-006 ,   1.4700041978493159E-003 ,   2.1337186753755946E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.72764163565036288      ,   1.8810907692623502E-017 ,  -1.1813031979363292E-002 ,   1.2830767741328519E-002 ,   9.3255826658851236E-005 ,   1.3942784382144160E-003 ,  -5.5706009353251665E-004 ,  -3.2018417439429336E-007 ,   2.4023782606747789E-005 ,   3.4492213910357382E-004 ,   4.3499499424394769E-008 ,   7.0143238072764203E-006 ,   5.6057345155534778E-004 ,   8.5956539114539487E-003 ,  -8.4620718731145644E-006 ,   1.4538010700650642E-003 ,   2.1491070546745801E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.71313140831687527      ,  -2.4259023609363162E-017 ,  -1.2433503717897126E-002 ,   1.3893350895185508E-002 ,   1.1122677186738958E-004 ,   1.4814770550501306E-003 ,  -5.7224375432221239E-004 ,  -4.4672608758682958E-007 ,   2.6701370476535504E-005 ,   3.9158850670992836E-004 ,   6.2174866465866972E-008 ,   7.8817271316368008E-006 ,   6.4014441963986533E-004 ,   8.8667220166570825E-003 ,  -9.9097751151467171E-006 ,   1.4358331536218098E-003 ,   2.1663906838996818E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.69908942777878347      ,   2.7105054312137611E-017 ,  -1.3031176795483226E-002 ,   1.4898344263881924E-002 ,   1.3095541444086540E-004 ,   1.5647870914770455E-003 ,  -5.7321732748709039E-004 ,  -6.0974646592258961E-007 ,   2.9385506405204253E-005 ,   4.3606056730244877E-004 ,   8.6712086780025915E-008 ,   8.7459357355241373E-006 ,   7.2148845178796159E-004 ,   9.1099579292385300E-003 ,  -1.1434598199235727E-005 ,   1.4161088829792792E-003 ,   2.1851502076831202E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.68552520856865451      ,  -2.5560066216345767E-017 ,  -1.3603978372499742E-002 ,   1.5837846313377257E-002 ,   1.5241909880341043E-004 ,   1.6441236529297167E-003 ,  -5.6035432630996418E-004 ,  -8.1562823210099946E-007 ,   3.2018768354458120E-005 ,   4.7762157650063555E-004 ,   1.1830596575298974E-007 ,   9.5951053439053303E-006 ,   8.0372286624839527E-004 ,   9.3258701111713516E-003 ,  -1.3022934904285757E-005 ,   1.3946489380950878E-003 ,   2.2057671576827029E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.67244337902634721      ,   2.6806898714704097E-017 ,  -1.4149743343450531E-002 ,   1.6706429541909151E-002 ,   1.7558358978150856E-004 ,   1.7194302265540924E-003 ,  -5.3479775392967915E-004 ,  -1.0709231199595811E-006 ,   3.4534829145344043E-005 ,   5.1586965213710426E-004 ,   1.5824827485959436E-007 ,   1.0417696658560743E-005 ,   8.8604484168117582E-004 ,   9.5149012262254386E-003 ,  -1.4661381771660116E-005 ,   1.3714889676772323E-003 ,   2.2280536023560834E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.65984415232954574      ,  -2.6969529040576923E-017 ,  -1.4666248072104062E-002 ,   1.7500852222298469E-002 ,   2.0040068026073001E-004 ,   1.7906731259859988E-003 ,  -4.9825991304031092E-004 ,  -1.3821472474590368E-006 ,   3.6861484488775418E-005 ,   5.5066923612396949E-004 ,   2.0790041860011653E-007 ,   1.1202866969942050E-005 ,   9.6774113031998130E-004 ,   9.6774380269923389E-003 ,  -1.6337185020008367E-005 ,   1.3466760454485696E-003 ,   2.2522397730023377E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.64772387065819859      ,   3.0493186101154812E-017 ,  -1.5151248940555244E-002 ,   1.8219698787497740E-002 ,   2.2681124172426262E-004 ,   1.8578386232585649E-003 ,  -4.5279876054824669E-004 ,  -1.7556058262682076E-006 ,   3.8924517898847799E-005 ,   5.8207865300071901E-004 ,   2.6866836274776897E-007 ,   1.1940887439342419E-005 ,   1.0481994372731644E-003 ,   9.8138256090823731E-003 ,  -1.8038584003699115E-005 ,   1.3202700629856294E-003 ,   2.2782594822263371E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.63607557589577846      ,  -2.7457420018195400E-017 ,  -1.5602524831483031E-002 ,   1.8863003965215008E-002 ,   2.5474441023081546E-004 ,   1.9209333555417901E-003 ,  -4.0060460253098229E-004 ,  -2.1971772133208351E-006 ,   4.0652221216921832E-005 ,   6.1027277168240073E-004 ,   3.4196530137271158E-007 ,   1.2623574484337145E-005 ,   1.1269053928327963E-003 ,   9.9243849676137526E-003 ,  -1.9755202651371076E-005 ,   1.2923412428340430E-003 ,   2.3062567479765602E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
