 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
  0.79922248787864847      ,   2.7457420018195400E-017 ,  -3.9652921024272165E-003 ,   1.2538440581657428E-002 ,   1.7736899516323509E-005 ,   9.1270659558003429E-004 ,  -9.8759450243484856E-004 ,   7.4679894717099510E-009 ,   1.2787451517398944E-006 ,   3.3946474180161258E-004 ,   1.0225638394557222E-009 ,   2.5351778209990706E-006 ,   2.5021851394032093E-004 ,   3.1691506192674367E-003 ,  -3.7030706667775566E-006 ,   9.2794576944104246E-004 ,   9.6064695422921875E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.78363637489948390      ,  -2.8243466593247391E-017 ,  -4.2209867788997948E-003 ,   1.4353122538974028E-002 ,   2.3152190195672205E-005 ,   1.0085943132408805E-003 ,  -1.1840169956331553E-003 ,   1.0156220199905626E-008 ,   1.2162778128026985E-006 ,   4.3949185473615704E-004 ,   1.7370197620600230E-009 ,   3.0851468871696804E-006 ,   3.0860005312351781E-004 ,   3.3077187779156844E-003 ,  -4.6502376234862619E-006 ,   9.2252907986221965E-004 ,   9.6389933025502241E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.76838849691285471      ,   3.2038174196946656E-017 ,  -4.4599425045124125E-003 ,   1.6181462575032612E-002 ,   2.9539878273576231E-005 ,   1.1017285551549057E-003 ,  -1.3839513305566389E-003 ,   1.3103700958155500E-008 ,   1.0445854484810104E-006 ,   5.5147388814130380E-004 ,   2.8187134495201748E-009 ,   3.6668497192006412E-006 ,   3.7288038410596982E-004 ,   3.4269685173600453E-003 ,  -5.7898628867753948E-006 ,   9.1614114535290103E-004 ,   9.6730378957847738E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.75351080021818406      ,  -3.0303450720969849E-017 ,  -4.6815603988369673E-003 ,   1.7995634754680911E-002 ,   3.6960310120270798E-005 ,   1.1916608206876430E-003 ,  -1.5809183855746076E-003 ,   1.6022343687688010E-008 ,   7.4887619096530243E-007 ,   6.7295640038634360E-004 ,   4.3982125368375876E-009 ,   4.2710922878941840E-006 ,   4.4249972551714604E-004 ,   3.5276063223974043E-003 ,  -7.1596929357117513E-006 ,   9.0871940789038976E-004 ,   9.7143855428743684E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.73903167440708228      ,   2.5749801596530730E-017 ,  -4.8855045743037943E-003 ,   1.9768971179820682E-002 ,   4.5471966730817047E-005 ,   1.2780786523920037E-003 ,  -1.7684286911112124E-003 ,   1.8469192133917815E-008 ,   3.1860324602810109E-007 ,   8.0088833366190239E-004 ,   6.6352760346879495E-009 ,   4.8890054356835205E-006 ,   5.1679575869037801E-004 ,   3.6105426258711930E-003 ,  -8.8008392258266736E-006 ,   9.0020716151846991E-004 ,   9.7587273777915946E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.72497535107570665      ,  -3.2797115717686509E-017 ,  -5.0717328892163748E-003 ,   2.1476830943215175E-002 ,   5.5127097052071365E-005 ,   1.3607821030371596E-003 ,  -1.9403850496464703E-003 ,   1.9815195374293250E-008 ,  -2.5160936917917188E-007 ,   9.3184536987142488E-004 ,   9.7208022839840625E-009 ,   5.5124344724394869E-006 ,   5.9500524428718663E-004 ,   3.6768813319218493E-003 ,  -1.0755980983602706E-005 ,   8.9055082897200122E-004 ,   9.8093099345512872E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.71136146350267271      ,   3.8272336688738307E-017 ,  -5.2405179785451035E-003 ,   2.3097332477513666E-002 ,   6.5975356104221527E-005 ,   1.4396599137078722E-003 ,  -2.0914362648818963E-003 ,   1.9224044285424326E-008 ,  -9.6139658632455753E-007 ,   1.0622775550111234E-003 ,   1.3880631464158999E-008 ,   6.1342417431296638E-006 ,   6.7630888375109078E-004 ,   3.7279025387299126E-003 ,  -1.3067568324807241E-005 ,   8.7970183823518774E-004 ,   9.8639205045202099E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.69820478206108005      ,  -3.6429192995512949E-017 ,  -5.3924572864866138E-003 ,   2.4611917204989286E-002 ,   7.8061348619412537E-005 ,   1.5146681895607131E-003 ,  -2.2172536388012920E-003 ,   1.5633022157962472E-008 ,  -1.8045646583512569E-006 ,   1.1887523931266037E-003 ,   1.9377731850668343E-008 ,   6.7485324144582176E-006 ,   7.5984848410758381E-004 ,   3.7650394644850693E-003 ,  -1.5775851387249615E-005 ,   8.6761483207386722E-004 ,   9.9243999214419050E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.68551512033621531      ,   3.8218126580114031E-017 ,  -5.5284716425373004E-003 ,   2.6005715709977395E-002 ,   9.1426380866355030E-005 ,   1.5858104798558295E-003 ,  -2.3147093589058823E-003 ,   7.7462141885690860E-009 ,  -2.7695700586405917E-006 ,   1.3081667323627429E-003 ,   2.6515742869349137E-008 ,   7.3507766013134642E-006 ,   8.4476326600344204E-004 ,   3.7898509033093115E-003 ,  -1.8917089700166401E-005 ,   8.5424915411213306E-004 ,   9.9897246939527477E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.67329740621283196      ,  -3.7188134516252802E-017 ,  -5.6497927772819166E-003 ,   2.7267714625086870E-002 ,   1.0610687063118731E-004 ,   1.6531209318366598E-003 ,  -2.3819515430216764E-003 ,  -5.9628663051617739E-009 ,  -3.8405476197736248E-006 ,   1.4179090764164046E-003 ,   3.5640966178219898E-008 ,   7.9378312708940541E-006 ,   9.3021067834668037E-004 ,   3.8039908225839065E-003 ,  -2.2521931646608496E-005 ,   8.3956798673804397E-004 ,   1.0060994567882686E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.66155189974487594      ,   4.2609145378680324E-017 ,  -5.7579408361257325E-003 ,   2.8390732601169588E-002 ,   1.2213487702999434E-004 ,   1.7166500272881380E-003 ,  -2.4183809605251363E-003 ,  -2.7233839467781895E-008 ,  -4.9987950253296055E-006 ,   1.5159622143011931E-003 ,   4.7144842248002028E-008 ,   8.5078515739709766E-006 ,   1.0153935181408163E-003 ,   3.8091766987575779E-003 ,  -2.6614142251506164E-005 ,   8.2353966047196280E-004 ,   1.0137836684255592E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.65027453764845367      ,  -3.9031278209478160E-017 ,  -5.8546934694932743E-003 ,   2.9371230862629993E-002 ,   1.3953683976224618E-004 ,   1.7764537470610782E-003 ,  -2.4245454321162527E-003 ,  -5.7988560104627537E-008 ,  -6.2245395370428303E-006 ,   1.6009455111706235E-003 ,   6.1464577771155963E-008 ,   9.0601079518098410E-006 ,   1.0995768936029897E-003 ,   3.8071580889481602E-003 ,  -3.1209676534148275E-005 ,   8.0613753967941439E-004 ,   1.0220967541309057E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.63945737784819479      ,   3.2959746043559335E-017 ,  -5.9420483751553288E-003 ,   3.0208990334507024E-002 ,   1.5833337197208985E-004 ,   1.8325857794857965E-003 ,  -2.4019732381413278E-003 ,  -1.0028568636209953E-007 ,  -7.4987783959319681E-006 ,   1.6721031768081084E-003 ,   7.9083170606504855E-008 ,   9.5947256070778102E-006 ,   1.1821051175638371E-003 ,   3.7996866730239530E-003 ,  -3.6316155339934386E-005 ,   7.8734124665197358E-004 ,   1.0310352913562373E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.62908911715846816      ,  -3.9248118643975261E-017 ,  -6.0221812909507398E-003 ,   3.0906693679378594E-002 ,   1.7853814718777629E-004 ,   1.8850929632065695E-003 ,  -2.3529698827425075E-003 ,  -1.5626290531065150E-007 ,  -8.8049731844754554E-006 ,   1.7292499553807029E-003 ,   1.0052709808608983E-007 ,   1.0112381559130072E-005 ,   1.2624110962825095E-003 ,   3.7884887116924450E-003 ,  -4.1932703797298683E-005 ,   7.6713702184515121E-004 ,   1.0406502138920444E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.61915565369340275      ,   4.3476507116668728E-017 ,  -6.0974013853777632E-003 ,   3.1469450025070012E-002 ,   2.0015734959651392E-004 ,   1.9340134605529112E-003 ,  -2.2804012435721985E-003 ,  -2.2806925955909854E-007 ,  -1.0130410934711504E-005 ,   1.7726877505725453E-003 ,   1.2636244682900108E-007 ,   1.0613993807531355E-005 ,   1.3400230969451883E-003 ,   3.7752405405946285E-003 ,  -4.8050132690870128E-005 ,   7.4551882355464996E-004 ,   1.0509536229371003E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.60964066765646530      ,  -4.5536491244391186E-017 ,  -6.1701058284810983E-003 ,   3.1904297969566398E-002 ,   2.2318873912405941E-004 ,   1.9793773985713843E-003 ,  -2.1874829428222206E-003 ,  -3.1779128291640493E-007 ,  -1.1467095628606613E-005 ,   1.8031067242269315E-003 ,   1.5718840010784970E-007 ,   1.1100441191593540E-005 ,   1.4145659181296405E-003 ,   3.7615474367862648E-003 ,  -5.4651396115651574E-005 ,   7.2248885891177859E-004 ,   1.0619831644217662E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.60052619618838088      ,   4.3476507116668728E-017 ,  -6.2427350788149599E-003 ,   3.2219716662182096E-002 ,   2.4762108816322900E-004 ,   2.0212093661655158E-003 ,  -2.0775906777215289E-003 ,  -4.2737744939111997E-007 ,  -1.2812103617663019E-005 ,   1.8214825803841775E-003 ,   1.9362872760107068E-007 ,   1.1572343099446046E-005 ,   1.4857591202097216E-003 ,   3.7489259506925201E-003 ,  -6.1712273125864490E-005 ,   6.9805843918709586E-004 ,   1.0737550786937861E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.59179318184206819      ,  -4.3476507116668728E-017 ,  -6.3177301455701875E-003 ,   3.2425168330508125E-002 ,   2.7343354471507991E-004 ,   2.0595322950204571E-003 ,  -1.9541009543671967E-003 ,  -5.5856536420005602E-007 ,  -1.4167403767627184E-005 ,   1.8289791021236538E-003 ,   2.3632084819898609E-007 ,   1.2029919771735001E-005 ,   1.5534114758732919E-003 ,   3.7387896248665341E-003 ,  -6.9202205654555701E-005 ,   6.7224840376601798E-004 ,   1.0862956814936555E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.58342197814131536      ,   4.8138576458356397E-017 ,  -6.3974928068147030E-003 ,   3.2530688323634038E-002 ,   3.0059530735995679E-004 ,   2.0943721281457125E-003 ,  -1.8202665253296765E-003 ,  -7.1281642898373979E-007 ,  -1.5539204445799647E-005 ,   1.8268620122079927E-003 ,   2.8590318871149329E-007 ,   1.2472939536128901E-005 ,   1.6174133058853982E-003 ,   3.7324379084966697E-003 ,  -7.7085241012313214E-005 ,   6.4508959804338560E-004 ,   1.0996177124796432E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.57539280021309125      ,  -3.9031278209478160E-017 ,  -6.4843495139710544E-003 ,   3.2546532143006457E-002 ,   3.2906540317507841E-004 ,   2.1257628025437552E-003 ,  -1.6791266757199275E-003 ,  -8.9126175516262780E-007 ,  -1.6936933083011384E-005 ,   1.8164274895394604E-003 ,   3.4300096364983054E-007 ,   1.2900747850564692E-005 ,   1.6777267737760563E-003 ,   3.7310480244042024E-003 ,  -8.5321028155681351E-005 ,   6.1662298521532495E-004 ,   1.1137354439378680E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.56768611266835678      ,   3.1008182133085427E-017 ,  -6.5805194988503742E-003 ,   3.2482883088976844E-002 ,   3.5879275479454477E-004 ,   2.1537510740950996E-003 ,  -1.5334493983130346E-003 ,  -1.0946627361739774E-006 ,  -1.8371980593906195E-005 ,   1.7989463993862672E-003 ,   4.0821121303497847E-007 ,   1.3312361995320410E-005 ,   1.7343752586759414E-003 ,   3.7356695336406920E-003 ,  -9.3865831828766441E-005 ,   5.8689965845307689E-004 ,   1.1286527658652159E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.56028295092968783      ,  -4.1850203857940471E-017 ,  -6.6880874279058814E-003 ,   3.2349619678860686E-002 ,   3.8971642864437425E-004 ,   2.1784008292670986E-003 ,  -1.3857006042498274E-003 ,  -1.3233883239276819E-006 ,  -1.9856350086728014E-005 ,   1.7756236493684878E-003 ,   4.8208757279547080E-007 ,   1.3706609122729670E-005 ,   1.7874321495419906E-003 ,   3.7472213601828530E-003 ,  -1.0267353408849043E-004 ,   5.5598053656236092E-004 ,   1.1443703669915239E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.55316517557972844      ,   4.8897517979096250E-017 ,  -6.8089808121747017E-003 ,   3.2156138771024301E-002 ,   4.2176613913692259E-004 ,   2.1997965834678339E-003 ,  -1.2380346218793456E-003 ,  -1.5774103018711108E-006 ,  -2.1401341397670720E-005 ,   1.7475710190719778E-003 ,   5.6512562161964471E-007 ,   1.4082282425460475E-005 ,   1.8370097835407563E-003 ,   3.7664910664856207E-003 ,  -1.1169660268721438E-004 ,   5.2393590067554478E-004 ,   1.1608798519007029E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.54631566211963611      ,  -4.4127028420160030E-017 ,  -6.9449522719324574E-003 ,   3.1911228399908564E-002 ,   4.5486293735041365E-004 ,   2.2180459695243129E-003 ,  -1.0923001820699607E-003 ,  -1.8563165040631371E-006 ,  -2.3016382532967682E-005 ,   1.7157912606548106E-003 ,   6.5774936874730848E-007 ,   1.4438291675526306E-005 ,   1.8832488349270343E-003 ,   3.7941361988300514E-003 ,  -1.2088700923380636E-004 ,   4.9084467762829619E-004 ,   1.1781672975208137E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.53971843061166158      ,   4.5644911461639737E-017 ,  -7.0975666597202398E-003 ,   3.1622983413016614E-002 ,   4.8892009509563276E-004 ,   2.2332810902043446E-003 ,  -9.5005659808496123E-004 ,  -2.1593411435689297E-006 ,  -2.4708091224004893E-005 ,   1.6811710988634825E-003 ,   7.6029956133288347E-007 ,   1.4773788479791121E-005 ,   1.9263085586918218E-003 ,   3.8306875387458610E-003 ,  -1.3019708413106347E-004 ,   4.5679357700982364E-004 ,   1.1962106207300307E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.53335872114443827      ,  -3.6754453647258600E-017 ,  -7.2681929535673975E-003 ,   3.1298756906219860E-002 ,   5.2384412303652659E-004 ,   2.2456586972386832E-003 ,  -8.1259571654491297E-004 ,  -2.4854103710354746E-006 ,  -2.6479617961098798E-005 ,   1.6444808597980260E-003 ,   8.7302422617347250E-007 ,   1.5088252913689480E-005 ,   1.9663580554113670E-003 ,   3.8765540987457246E-003 ,  -1.3958029548677420E-004 ,   4.2187605945416854E-004 ,   1.2149816543351194E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.52722302191434878      ,   5.1174342541315809E-017 ,  -7.4580007350656960E-003 ,   3.0945140888986422E-002 ,   5.5953589901047642E-004 ,   2.2553592282502110E-003 ,  -6.8096623690206554E-004 ,  -2.8332006055185072E-006 ,  -2.8330290129765910E-005 ,   1.6063787202955471E-003 ,   9.9607181177437785E-007 ,   1.5381535085329680E-005 ,   2.0035687236555208E-003 ,   3.9320296849807710E-003 ,  -1.4899193945011038E-004 ,   3.8619121925091520E-004 ,   1.2344453576431011E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.52129905709662649      ,  -4.3801767768414379E-017 ,  -7.6679609602671450E-003 ,   3.0567970362959551E-002 ,   5.9589184907857555E-004 ,   2.2625848049279396E-003 ,  -5.5599803204862963E-004 ,  -3.2012065452697460E-006 ,  -3.0255547921680759E-005 ,   1.5674179165287171E-003 ,   1.1294870476595812E-006 ,   1.5653851918457915E-005 ,   2.0381079327336897E-003 ,   3.9973008184410056E-003 ,  -1.5838972834419351E-004 ,   3.4984259682048111E-004 ,   1.2545613792381734E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.51557574167048337      ,   3.8272336688738307E-017 ,  -7.8988506150431455E-003 ,   3.0172345859603544E-002 ,   6.3280514334811209E-004 ,   2.2675563518264291E-003 ,  -4.3832504184442012E-004 ,  -3.5878154906803507E-006 ,  -3.2247138979158780E-005 ,   1.5280556210148326E-003 ,   1.2732095223063362E-006 ,   1.5905744978651370E-005 ,   2.0701339298987197E-003 ,   4.0724557641952236E-003 ,  -1.6773426277630354E-004 ,   3.1293698850787114E-004 ,   1.2752842894373745E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.51004311008874958      ,  -4.2717565595928875E-017 ,  -8.1512607251389962E-003 ,   2.9762670320389706E-002 ,   6.7016685637545680E-004 ,   2.2705100436234762E-003 ,  -3.2840609201650189E-004 ,  -3.9913843768459255E-006 ,  -3.4293521579885258E-005 ,   1.4886625529549875E-003 ,   1.4270747821270861E-006 ,   1.6138009129803030E-005 ,   2.0997919282087808E-003 ,   4.1574943713941701E-003 ,  -1.7698937435700553E-004 ,   2.7558328308471255E-004 ,   1.2965649355154129E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.50469222523045665      ,   5.3342746886286818E-017 ,  -8.4256070727023284E-003 ,   2.9342696917757760E-002 ,   7.0786705572883067E-004 ,   2.2716933193489006E-003 ,  -2.2654357501510070E-004 ,  -4.4103159427212710E-006 ,  -3.6380416306857653E-005 ,   1.4495327003669369E-003 ,   1.5908176544771457E-006 ,   1.6351603894824707E-005 ,   2.1272113097216680E-003 ,   4.2523383824396117E-003 ,  -1.8612232783114994E-004 ,   2.3789137596864690E-004 ,   1.3183511110802194E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
