 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
  0.83340415455567074      ,   2.2863113312288075E-017 ,  -3.1535209608146136E-003 ,   5.3187634528923944E-003 ,   9.2399406703806403E-006 ,   4.2443102180247987E-004 ,  -2.1488244811193949E-005 ,  -3.9791330739509483E-009 ,  -2.8953502822695353E-006 ,   5.1737489635576126E-005 ,   3.4718016476827796E-010 ,   4.1693646029957067E-007 ,   1.0843097120959031E-004 ,   2.6281574702212893E-003 ,  -7.0259957255124956E-007 ,   8.8781442055173125E-004 ,   1.1618038227827192E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.81738185103535121      ,  -2.1982199047143602E-017 ,  -3.4775597499892381E-003 ,   6.3561958071508551E-003 ,   1.2702026242006028E-005 ,   4.8293218013694908E-004 ,  -2.6239806710496097E-005 ,  -7.3808685839711666E-009 ,  -3.4883882177804048E-006 ,   7.3630425685892919E-005 ,   6.5180569820955466E-010 ,   5.3871746823807086E-007 ,   1.4181765956727978E-004 ,   2.8424942255322366E-003 ,  -6.7898021883207626E-007 ,   8.8435058755855010E-004 ,   1.1694229776654614E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.80158891402339461      ,   2.3079953746785176E-017 ,  -3.8024538977891442E-003 ,   7.4544136061781563E-003 ,   1.6914110813414838E-005 ,   5.4069942353220991E-004 ,  -3.0117159953515354E-005 ,  -1.2769219423950353E-008 ,  -4.1010445109067523E-006 ,   1.0086472629411697E-004 ,   1.1484846415903004E-009 ,   6.7391776863197392E-007 ,   1.8050235910408520E-004 ,   3.0480048905528242E-003 ,  -5.6367434906726195E-007 ,   8.8013850133277947E-004 ,   1.1774267884547647E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.78605701720885368      ,  -2.4421653935235987E-017 ,  -4.1274763777124652E-003 ,   8.6012085160516172E-003 ,   2.1928167538263012E-005 ,   5.9724640349458828E-004 ,  -3.2264048776667331E-005 ,  -2.0854666102250042E-008 ,  -4.7206127266094749E-006 ,   1.3367036402419885E-004 ,   1.9181679130800784E-009 ,   8.2039330038912297E-007 ,   2.2444662648916466E-004 ,   3.2444317700646643E-003 ,  -3.3699101968354420E-007 ,   8.7512266106130638E-004 ,   1.1867503046312613E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.77081706153520257      ,   2.7701365507004638E-017 ,  -4.4517286574570457E-003 ,   9.7834623723805914E-003 ,   2.7794040084581059E-005 ,   6.5216000083367573E-004 ,  -3.1706337547416502E-005 ,  -3.2450534395963558E-008 ,  -5.3331700556747095E-006 ,   1.7205112197331751E-004 ,   3.0616637050408522E-009 ,   9.7565550538029460E-007 ,   2.7352581325662897E-004 ,   3.4314684024930923E-003 ,   1.6413136284901480E-008 ,   8.6925601447692877E-004 ,   1.1965876894663000E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.75589855081662616      ,  -2.5343225781848666E-017 ,  -4.7741550518496725E-003 ,   1.0987499514650279E-002 ,   3.4551138117176951E-005 ,   7.0508695666540190E-004 ,  -2.7412720262732365E-005 ,  -4.8439571585249806E-008 ,  -5.9235974382343746E-006 ,   2.1576982858633229E-004 ,   4.6988698389709845E-009 ,   1.1369575310936176E-006 ,   3.2749903609780679E-004 ,   3.6087768850670424E-003 ,   5.0887985951018097E-007 ,   8.6249688524507790E-004 ,   1.2074531082305957E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.74132901343319579      ,   2.1114837309155199E-017 ,  -5.0935595848471040E-003 ,   1.2199464280576500E-002 ,   4.2234569656981813E-005 ,   7.5572204353305239E-004 ,  -1.8368676933149669E-005 ,  -6.9746150249664969E-008 ,  -6.4758471145051123E-006 ,   2.6435315996027186E-004 ,   6.9695389717714508E-009 ,   1.3013856782291759E-006 ,   3.8604417149709370E-004 ,   3.7760035018979021E-003 ,   1.1481222313650898E-006 ,   8.5481188644527897E-004 ,   1.2188649963044270E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.72713349556281770      ,  -2.8243466593247391E-017 ,  -5.4086244584666985E-003 ,   1.3405714735626684E-002 ,   5.0870588918091714E-005 ,   8.0380161225601275E-004 ,  -3.6564828561243268E-006 ,  -9.7289069392269472E-008 ,  -6.9735758070158044E-006 ,   3.1711620803106849E-004 ,   1.0030954780445731E-008 ,   1.4659753536932781E-006 ,   4.4875107329202566E-004 ,   3.9327920086714421E-003 ,   1.9380963441543235E-006 ,   8.4617337563007086E-004 ,   1.2310779133298344E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.71333413149037417      ,   3.1414757947767491E-017 ,  -5.7179287100218622E-003 ,   1.4593195688774263E-002 ,   6.0480131368168246E-005 ,   8.4909965267287578E-004 ,   1.7467738684631001E-005 ,  -1.3194391674303776E-007 ,  -7.4010514467369454E-006 ,   3.7320334652308238E-004 ,   1.4056976012931052E-008 ,   1.6278403959559277E-006 ,   5.1514812489152973E-004 ,   4.0787937102873210E-003 ,   2.8784537477773989E-006 ,   8.3656142511940429E-004 ,   1.2438029308261881E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.69994980365262216      ,  -3.0682921481339775E-017 ,  -6.0199666855080929E-003 ,   1.5749776488566680E-002 ,   7.1076571155890943E-005 ,   8.9142789160864301E-004 ,   4.5508377096215025E-005 ,  -1.7449490604873675E-007 ,  -7.7442759724410113E-006 ,   4.3164073370147832E-004 ,   1.9234732133673092E-008 ,   1.7843149791245634E-006 ,   5.8470771796840940E-004 ,   4.2136744995167159E-003 ,   3.9651604500279149E-006 ,   8.2596183817678368E-004 ,   1.2571480440929730E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.68699589275009465      ,   3.1496073110703904E-017 ,  -6.3131659550987353E-003 ,   1.6864530135103084E-002 ,   8.2667873850962782E-005 ,   9.3063767043488708E-004 ,   8.0683350541191357E-005 ,  -2.2560048616555269E-007 ,  -7.9921333574647101E-006 ,   4.9139405679982963E-004 ,   2.5762760044325340E-008 ,   1.9330851338304128E-006 ,   6.5686782343864463E-004 ,   4.3371190814025596E-003 ,   5.1904006456205346E-006 ,   8.1436721395140204E-004 ,   1.2709347373388138E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.67448412033836769      ,  -3.1821333762449555E-017 ,  -6.5959049556612824E-003 ,   1.7927945259817668E-002 ,   9.5255739607694040E-005 ,   9.6662379905788009E-004 ,   1.2290037462803910E-004 ,  -2.8575743646278429E-007 ,  -8.1374122301094061E-006 ,   5.5142552527057327E-004 ,   3.3847881835880625E-008 ,   2.0722953108172527E-006 ,   7.3104256380844589E-004 ,   4.4488331518546800E-003 ,   6.5429647008484417E-006 ,   8.0177537641973893E-004 ,   1.2851947336046247E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.66242247904812057      ,   3.5561831257524545E-017 ,  -6.8665306796900586E-003 ,   1.8932062369275970E-002 ,   1.0883706908889132E-004 ,   9.9932868810937337E-004 ,   1.7175819657646446E-004 ,  -3.5528074771687596E-007 ,  -8.1775164868331060E-006 ,   6.1074462379041134E-004 ,   4.3703725135884235E-008 ,   2.2006084050643940E-006 ,   8.0663975093882301E-004 ,   4.5485442753002651E-003 ,   8.0082642190042995E-006 ,   7.8818973025850093E-004 ,   1.2998136260931380E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.65081524592634099      ,  -3.4098158324669114E-017 ,  -7.1233769646950867E-003 ,   1.9870535916186038E-002 ,   1.2340388620890765E-004 ,   1.0287465007208748E-003 ,   2.2657146911113368E-004 ,  -4.3428720603554387E-007 ,  -8.1147491501143293E-006 ,   6.6844888444681004E-004 ,   5.5548968278992046E-008 ,   2.3172115676940094E-006 ,   8.8307217418146205E-004 ,   4.6360023311040654E-003 ,   9.5685499907329683E-006 ,   7.7361798298438604E-004 ,   1.3147880708811241E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.63966307045049642      ,   3.1116602350333977E-017 ,  -7.3647837913428564E-003 ,   2.0738625968278357E-002 ,   1.3894443199465620E-004 ,   1.0549262391830046E-003 ,   2.8641546017788011E-004 ,  -5.2269265141456716E-007 ,  -7.9560874111624145E-006 ,   7.2375253966079070E-004 ,   6.9607222344177221E-008 ,   2.4217660593152204E-006 ,   9.5977117916902705E-004 ,   4.7109802131744200E-003 ,   1.1202978553234104E-005 ,   7.5807205637541415E-004 ,   1.3300432356246323E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.62896312878510785      ,  -3.3285006695304986E-017 ,  -7.5891178939858674E-003 ,   2.1533129154466424E-002 ,   1.5544344337644662E-004 ,   1.0779735376193569E-003 ,   3.5018503026602171E-004 ,  -6.2021279043443455E-007 ,  -7.7124492628753656E-006 ,   7.7600278194193549E-004 ,   8.6107077575045354E-008 ,   2.5143150534462425E-006 ,   1.0361962253964334E-003 ,   4.7732753353203995E-003 ,   1.2887823475066960E-005 ,   7.4156706893119392E-004 ,   1.3455638834400668E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.61870933398806138      ,   3.7892865928368380E-017 ,  -7.7947946958645915E-003 ,   2.2252259953075726E-002 ,   1.7288296558583586E-004 ,   1.0980506123744378E-003 ,   4.1666146963993678E-004 ,  -7.2637180145748698E-007 ,  -7.3975042927298424E-006 ,   8.2468469284124792E-004 ,   1.0528330117483736E-007 ,   2.5951708659577840E-006 ,   1.1118444571820586E-003 ,   4.8227122348520552E-003 ,   1.4596701983771666E-005 ,   7.2412106642653440E-004 ,   1.3613020940203537E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.60889259207358659      ,  -3.4531839193663316E-017 ,  -7.9803013321759000E-003 ,   2.2895495678771971E-002 ,   1.9124269482171183E-004 ,   1.1153743059800218E-003 ,   4.8458080662370367E-004 ,  -8.4051053291371776E-007 ,  -7.0261450312002826E-006 ,   8.6941694082317091E-004 ,   1.2737795113352569E-007 ,   2.6648107409141089E-006 ,   1.1862573644689245E-003 ,   4.8591463636768802E-003 ,   1.6300968856796270E-005 ,   7.0575428425949274E-004 ,   1.3772431703947948E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.59950109330391099      ,   3.5887091909270197E-017 ,  -8.1442202386476665E-003 ,   2.3463398217262510E-002 ,   2.1050051451030732E-004 ,   1.1302120445205817E-003 ,   5.5269794091470509E-004 ,  -9.6179552956812790E-007 ,  -6.6127726550679143E-006 ,   9.0994078805752584E-004 ,   1.5264172540030992E-007 ,   2.7238089258637451E-006 ,   1.2590264781599755E-003 ,   4.8824689371771146E-003 ,   1.7970225880695403E-005 ,   6.8648889908677776E-004 ,   1.3933594255578883E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.59052062868177679      ,  -3.9573379295720912E-017 ,  -8.2852525765568074E-003 ,   2.3957425270376365E-002 ,   2.3063273410509115E-004 ,   1.1428757879650767E-003 ,   6.1984220182251248E-004 ,  -1.0892233628082966E-006 ,  -6.1695821671951932E-006 ,   9.4610502452240346E-004 ,   1.8133454373494210E-007 ,   2.7728274628658119E-006 ,   1.3297968395566764E-003 ,   4.8926125602956373E-003 ,   1.9573008571681021E-005 ,   6.6634858221968087E-004 ,   1.4096428771424997E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.58193492203309527      ,   4.3476507116668728E-017 ,  -8.4022405996207316E-003 ,   2.4379742221481537E-002 ,   2.5161436340467928E-004 ,   1.1537140216669253E-003 ,   6.8496143270791593E-004 ,  -1.2216211300739778E-006 ,  -5.7050414057497908E-006 ,   9.7784914628181439E-004 ,   2.1372538138012919E-007 ,   2.8126760330708107E-006 ,   1.3982692599695534E-003 ,   4.8895572282435977E-003 ,   2.1077611317950781E-005 ,   6.4535837553983183E-004 ,   1.4260822126426301E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.57372596916073837      ,  -3.6862873864507151E-017 ,  -8.4941879836603010E-003 ,   2.4733044026964746E-002 ,   2.7341919782588984E-004 ,   1.1631019872317509E-003 ,   7.4715323741613576E-004 ,  -1.3576408644676415E-006 ,  -5.2227547615061173E-006 ,   1.0051866276099095E-003 ,   2.5009069713476456E-007 ,   2.8444366501948794E-006 ,   1.4642009322182506E-003 ,   4.8733362331590041E-003 ,   2.2453057164984006E-005 ,   6.2354449841608810E-004 ,   1.4426787463238876E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.56587437666672069      ,   2.8080836267374565E-017 ,  -8.5602771020555218E-003 ,   2.5020394291752290E-002 ,   2.9601989269017819E-004 ,   1.1714303718399974E-003 ,   8.0568339809999195E-004 ,  -1.4957498710197199E-006 ,  -4.7208799294203997E-006 ,   1.0281895667150214E-003 ,   2.9071151479785890E-007 ,   2.8696324437951539E-006 ,   1.5274050090767972E-003 ,   4.8440414692200702E-003 ,   2.3670172049049641E-005 ,   6.0093435078969223E-004 ,   1.4594349004186150E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.55835969451847733      ,  -3.6971294081755701E-017 ,  -8.5998822400006839E-003 ,   2.5245086568991881E-002 ,   3.1938793741383142E-004 ,   1.1790927887464372E-003 ,   8.5999256322632361E-004 ,  -1.6342177068251242E-006 ,  -4.1922282545230772E-006 ,   1.0469754484646058E-003 ,   3.3586895074843599E-007 ,   2.8904050063653999E-006 ,   1.5877490994843624E-003 ,   4.8018276204216601E-003 ,   2.4702745031098936E-005 ,   5.7755648382055004E-004 ,   1.4763617855820269E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.55116073789949871      ,   4.4235448637408581E-017 ,  -8.6125777715785959E-003 ,   2.5410530779019058E-002 ,   3.4349363324229839E-004 ,   1.1864724433063994E-003 ,   9.0969303921033251E-004 ,  -1.7711030786322936E-006 ,  -3.6251239708222959E-006 ,   1.0616963029317630E-003 ,   3.8583849494438298E-007 ,   2.9096536992016800E-006 ,   1.6451530975599498E-003 ,   4.7469147198000794E-003 ,   2.5528738381204348E-005 ,   5.5344066167689132E-004 ,   1.4934733194578120E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.54425589540259522      ,  -3.9031278209478160E-017 ,  -8.5981403730683928E-003 ,   2.5520165794625238E-002 ,   3.6830604881584253E-004 ,   1.1939284870660647E-003 ,   9.5455789815986763E-004 ,  -1.9042432364273193E-006 ,  -3.0050270197366636E-006 ,   1.0725301972178817E-003 ,   4.4088328476893907E-007 ,   2.9310862186711410E-006 ,   1.6995864309520526E-003 ,   4.6795885875415425E-003 ,   2.6131523898906212E-005 ,   5.2861787825468328E-004 ,   1.5107896168147999E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.53762342193657331      ,   4.2825985813177425E-017 ,  -8.5565444071849552E-003 ,   2.5577397616781405E-002 ,   3.9379301609890360E-004 ,   1.2017826459565645E-003 ,   9.9450467925677605E-004 ,  -2.0312496665580140E-006 ,  -2.3168393013823301E-006 ,   1.0796747760233581E-003 ,   5.0124693228833833E-007 ,   2.9591345719580035E-006 ,   1.7510649854732630E-003 ,   4.6001986841430233E-003 ,   2.6501114762633589E-005 ,   5.0312038148582613E-004 ,   1.5283338115754415E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.53124171577914503      ,  -3.9681799512969462E-017 ,  -8.4879496982638806E-003 ,   2.5585561284163061E-002 ,   4.1992116345591630E-004 ,   1.2103068034176247E-003 ,   1.0295757915956896E-003 ,  -2.1495133147958431E-006 ,  -1.5477199955741039E-006 ,   1.0833424616465870E-003 ,   5.6714641523234120E-007 ,   2.9987061101323905E-006 ,   1.7996477684887650E-003 ,   4.5091529611527804E-003 ,   2.6635365718005780E-005 ,   4.7698162675042773E-004 ,   1.5461333372556472E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.52508957985309390      ,   4.6945954068622342E-017 ,  -8.3926810436969618E-003 ,   2.5547903650645909E-002 ,   4.4665601857434196E-004 ,   1.2197122810699674E-003 ,   1.0599174102091588E-003 ,  -2.2562229579926043E-006 ,  -6.9013946213385298E-007 ,   1.0837569091269503E-003 ,   6.3876565494641496E-007 ,   3.0547651485887067E-006 ,   1.8454334019977106E-003 ,   4.4069093630758633E-003 ,   2.6541105515610710E-005 ,   4.5023618446570569E-004 ,   1.5642180106839304E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.51914646749758975      ,  -3.9248118643975261E-017 ,  -8.2711989994177209E-003 ,   2.5467583437726871E-002 ,   4.7396217656193399E-004 ,   1.2301415881372296E-003 ,   1.0857582796664142E-003 ,  -2.3483997425009721E-006 ,   2.5518477270755789E-007 ,   1.0811503618352869E-003 ,   7.1625028626581662E-007 ,   3.1317748551927218E-006 ,   1.8885564072433033E-003 ,   4.2939637425173085E-003 ,   2.6235157967276015E-005 ,   4.2291956560570811E-004 ,   1.5826202351828579E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.51339271271522180      ,   3.2417644957316583E-017 ,  -8.1240617655193772E-003 ,   2.5347684460872322E-002 ,   5.0180353829059839E-004 ,   1.2416633686572725E-003 ,   1.1073894648825147E-003 ,  -2.4229506507420820E-006 ,   1.2768867392481094E-006 ,   1.0757616326455242E-003 ,   7.9970408314567551E-007 ,   3.2330666079721479E-006 ,   1.9291832275874277E-003 ,   4.1708341080660075E-003 ,   2.5745192088331059E-005 ,   3.9506798871621104E-004 ,   1.6013736396430000E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.50780974417547187      ,  -4.1633363423443370E-017 ,  -7.9518784115639157E-003 ,   2.5191237630683705E-002 ,   5.3014359951316812E-004 ,   1.2542711474353954E-003 ,   1.1251457553883779E-003 ,  -2.4767426417270837E-006 ,   2.3515191254475969E-006 ,   1.0678345165481468E-003 ,   8.8918735034839413E-007 ,   3.3602375764154603E-006 ,   1.9675078719988879E-003 ,   4.0380413418907293E-003 ,   2.5110325295508481E-005 ,   3.6671808748902290E-004 ,   1.6205126919811678E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.50238028126810008      ,   4.5753331678888287E-017 ,  -7.7552542405419471E-003 ,   2.5001247222140421E-002 ,   5.5894576923115613E-004 ,   1.2678862399586601E-003 ,   1.1393891502922693E-003 ,  -2.5066980028952662E-006 ,   3.4434797063982825E-006 ,   1.0576164960600055E-003 ,   9.8471749402491612E-007 ,   3.5126975911265142E-006 ,   2.0037470727572991E-003 ,   3.8960868066690892E-003 ,   2.4381384371987973E-005 ,   3.3790659443167615E-004 ,   1.6400715078429123E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
