 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
  0.70345357908458883      ,  -8.6736173798840355E-019 ,  -8.7592706663658132E-004 ,   3.1742010182141400E-003 ,   9.9284211743419677E-004 ,   1.6875521100193759E-003 ,  -1.2890411069756916E-004 ,   9.4460068676889794E-006 ,  -1.1998557834111708E-005 ,   3.7581622592835540E-005 ,   3.5763617315084090E-006 ,   1.0393580874304405E-005 ,  -8.2383602631060765E-004 ,   6.1617403004256830E-004 ,   1.9108791249932053E-006 ,  -6.8603886553441846E-003 ,   8.5947154111083780E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.71472171312753896      ,   2.1684043449710089E-019 ,  -1.4678284332514824E-003 ,   2.7864673905828585E-003 ,   9.3223892137995297E-004 ,   1.6331346034857287E-003 ,  -9.8146623671085606E-005 ,   8.1999476208556375E-006 ,  -1.4406638015287401E-005 ,   2.9102877088255520E-005 ,   3.0859540230598886E-006 ,   1.0262806572465138E-005 ,  -7.1997321366070474E-004 ,   1.0490888523908110E-003 ,   1.1904341695699340E-005 ,  -6.7984539744252422E-003 ,   7.3968377172585462E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.72575726417499986      ,  -1.9515639104739080E-018 ,  -1.3657909746852093E-003 ,   2.3914265077205066E-003 ,   8.7373909656563017E-004 ,   1.4568265088169764E-003 ,  -6.0054440774780747E-005 ,   7.9678433603863740E-006 ,  -3.1569891242594559E-006 ,   2.0267574609575119E-005 ,   2.7184006543280115E-006 ,   8.1794384118323967E-006 ,  -6.0096940464165777E-004 ,   9.9123272122244406E-004 ,   3.2932261064882442E-005 ,  -6.7408341957769565E-003 ,   5.9517025216762604E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.73506569944010325      ,  -5.6378512969246231E-018 ,  -1.6590401994193253E-003 ,   2.1439443370359079E-003 ,   8.3838272884370906E-004 ,   1.3025455749888244E-003 ,  -6.0034710395109533E-005 ,   6.7187142111671854E-006 ,   3.7452659314923003E-008 ,   1.8190381683598505E-005 ,   2.4226395225111627E-006 ,   7.3866945274536371E-006 ,  -5.1908413718602660E-004 ,   1.2195035445854148E-003 ,   3.5765347126349408E-005 ,  -6.7047658465756808E-003 ,   4.6777281474295616E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.74358628078588063      ,  -4.3368086899420177E-019 ,  -2.5673986148528338E-003 ,   1.9634409505998596E-003 ,   8.1381532289942992E-004 ,   1.1899063637071685E-003 ,  -6.9985385833125704E-005 ,   4.6129806972327201E-006 ,  -2.5365166922925984E-006 ,   1.7298168047084043E-005 ,   2.1487846553953082E-006 ,   6.4850697564925013E-006 ,  -4.6071838122803237E-004 ,   1.9090823873132404E-003 ,   4.5886983657780298E-005 ,  -6.6808956044246692E-003 ,   3.7932285960545162E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.75268842803600844      ,  -6.5052130349130266E-019 ,  -3.9417170100897172E-003 ,   1.7223736855380700E-003 ,   7.7662237399247201E-004 ,   1.0756355411308304E-003 ,  -5.8725811711087591E-005 ,   3.2225995745087862E-006 ,  -4.7878832253691742E-006 ,   1.3339014641904133E-005 ,   1.8635957756735158E-006 ,   5.4665278074426838E-006 ,  -3.7339939945093631E-004 ,   2.9668847800872243E-003 ,   4.9149448979185820E-005 ,  -6.6425225749915575E-003 ,   3.1469401550236224E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.76142743079359665      ,  -3.6862873864507151E-018 ,  -5.6740314621164765E-003 ,   1.4991287403225417E-003 ,   7.3203114993386921E-004 ,   9.4616061003724894E-004 ,  -3.0376404738366881E-005 ,   2.7211691913735517E-006 ,  -7.3004813582936597E-006 ,   8.6759170637751596E-006 ,   1.7387215209859308E-006 ,   4.5699561084629144E-006 ,  -2.4479255501645171E-004 ,   4.3203631984413838E-003 ,   3.8803798943118438E-005 ,  -6.5996676565565678E-003 ,   2.6824053083067184E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.76790799778875063      ,   1.7347234759768071E-018 ,  -6.0374597647631463E-003 ,   1.4323917733723990E-003 ,   6.9659753830403749E-004 ,   8.8897017657099708E-004 ,  -2.0075415240369040E-005 ,   1.2029424551873515E-007 ,  -1.4754460284341743E-005 ,   7.4692128970922953E-006 ,   1.6846651880091895E-006 ,   4.7038847074550944E-006 ,  -1.3218210868697080E-004 ,   4.6362136396894092E-003 ,   3.8350286529599740E-005 ,  -6.5620328070942141E-003 ,   2.1417998068908541E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.77116691341604227      ,   2.6020852139652106E-018 ,  -4.2233006934762592E-003 ,   1.3151804441107195E-003 ,   7.3495074673517462E-004 ,   7.5194158631546623E-004 ,  -2.3833417205014907E-005 ,  -3.3034690527750239E-006 ,  -8.1965678303346331E-007 ,   6.4177838882628705E-006 ,   1.8466401695178842E-006 ,   2.0289221493457063E-006 ,  -5.1152336885327578E-005 ,   3.2568697602159175E-003 ,   4.1323825669557285E-005 ,  -6.6002589950963173E-003 ,   1.8957157089579207E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.77285028005654510      ,  -8.6736173798840355E-019 ,  -2.8216981943019245E-003 ,   1.2654711373399907E-003 ,   7.9311434235189242E-004 ,   6.0291826266641458E-004 ,  -2.3826275829095037E-005 ,  -6.2980804395369653E-006 ,   4.1648215102105993E-006 ,   5.6623879950480242E-006 ,   2.2615241036002301E-006 ,   1.2651790051904595E-006 ,   5.7657692641375286E-005 ,   2.1807502397012900E-003 ,   1.5696077488591976E-005 ,  -6.6613133579953203E-003 ,   1.9919661822824839E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.77182647290164952      ,   5.4210108624275222E-020 ,  -3.1958773466543265E-003 ,   1.3998867323482544E-003 ,   8.0586817157275855E-004 ,   6.3486625950830503E-004 ,  -2.5522114794808252E-005 ,  -8.1364483570438489E-006 ,   3.1692832247712095E-006 ,   6.3142540025578454E-006 ,   2.5032996979333675E-006 ,   1.7121227000335034E-006 ,   1.7139213400813367E-004 ,   2.4666627402944912E-003 ,  -1.2810005191779218E-005 ,  -6.6704894009968893E-003 ,   2.2247349923022611E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.76548713481496322      ,   5.5565361339882102E-019 ,  -3.9727708028224696E-003 ,   1.7214703280432619E-003 ,   8.0823263795284364E-004 ,   7.7063770250224183E-004 ,  -4.7835921889226828E-005 ,  -9.8023993868493306E-006 ,  -1.3159834898570045E-006 ,   9.7999878390173242E-006 ,   2.6411709003022232E-006 ,   2.6753775614552371E-006 ,   3.1372843313104567E-004 ,   3.0411049391291132E-003 ,  -3.5449917007415090E-005 ,  -6.6747509521607566E-003 ,   2.8796350589677379E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.75676313172599508      ,  -2.1684043449710089E-018 ,  -4.3364631158988795E-003 ,   2.0405432019148240E-003 ,   8.2243882157591146E-004 ,   8.7997870576039718E-004 ,  -6.6485864456472359E-005 ,  -1.2078833460273493E-005 ,  -2.8774068872062973E-006 ,   1.3058122156083950E-005 ,   2.6689842916516776E-006 ,   3.3958233357290804E-006 ,   4.4138823383895940E-004 ,   3.2816754082019028E-003 ,  -3.1054096951092483E-005 ,  -6.6873729453886151E-003 ,   3.6234833017111473E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.74631155478897260      ,  -1.0842021724855044E-019 ,  -3.6053865855858297E-003 ,   2.3008010432100656E-003 ,   8.6117723778371728E-004 ,   9.5574306201351281E-004 ,  -6.9232728355937863E-005 ,  -1.4386025176944020E-005 ,   1.5206569514418792E-006 ,   1.4994440465788570E-005 ,   2.6521692983061762E-006 ,   3.3517982330014998E-006 ,   5.3404169438379782E-004 ,   2.6907416683038658E-003 ,  -2.9285874433213316E-005 ,  -6.7279109754942792E-003 ,   4.3470595298886793E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.73411323206668944      ,  -8.1315162936412833E-019 ,  -2.8010129716482791E-003 ,   2.7466230419521676E-003 ,   9.1652927323830147E-004 ,   1.0831659900661804E-003 ,  -8.2907565757141775E-005 ,  -1.5595052632160158E-005 ,   3.7351254530318009E-006 ,   2.0252563736861129E-005 ,   2.8371623278321992E-006 ,   3.7787919193372006E-006 ,   6.8240640180357217E-004 ,   2.0562606856774405E-003 ,  -4.7753272963765288E-005 ,  -6.7820616076550442E-003 ,   5.2475265741266952E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.72216647183800875      ,   5.4210108624275222E-020 ,  -2.9754545865864307E-003 ,   3.3303702098951282E-003 ,   9.9337511019173628E-004 ,   1.1888121027835497E-003 ,  -1.0804944747734146E-004 ,  -1.6408157792028090E-005 ,   1.0437668025929152E-008 ,   2.9757171786323441E-005 ,   3.1642064711103807E-006 ,   4.3272393737385156E-006 ,   8.3326369207835870E-004 ,   2.1487735409093434E-003 ,  -4.6781708241946384E-005 ,  -6.8602046303263484E-003 ,   6.0905382462272424E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.71010192015873064      ,  -9.7578195523695399E-019 ,  -2.6755348605032184E-003 ,   3.8806837570430908E-003 ,   1.0640026178458909E-003 ,   1.2495626137417853E-003 ,  -1.4146596727863080E-004 ,  -1.6213115230129145E-005 ,  -2.3288516622176731E-007 ,   4.2708332849923430E-005 ,   3.4556500738654219E-006 ,   4.8871426318241812E-006 ,   9.7217463477098634E-004 ,   1.8999024418949570E-003 ,  -3.0538228954898102E-005 ,  -6.9305195162606067E-003 ,   6.9759268110995123E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.69875075030926148      ,  -3.8489177123235407E-018 ,  -1.4215714317211367E-003 ,   4.4084557442808370E-003 ,   1.1134229596835156E-003 ,   1.2856211425930969E-003 ,  -1.9338997383545192E-004 ,  -1.4181500690288001E-005 ,   1.1935499281208923E-006 ,   6.0347973870569782E-005 ,   3.6833921173994877E-006 ,   5.2033559029087498E-006 ,   1.1036606213471252E-003 ,   9.9332410453335535E-004 ,  -2.5847021984518964E-005 ,  -6.9802208284824186E-003 ,   7.6886054371821101E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.68896041724282553      ,   4.9636130709102000E-019 ,   6.1620889696854244E-005 ,   4.8027389502973139E-003 ,   1.1537781991342541E-003 ,   1.3718888175307364E-003 ,  -2.2948750055723673E-004 ,  -1.1746592596954139E-005 ,   2.4997914685088116E-006 ,   7.3893143037521611E-005 ,   3.9643217029065773E-006 ,   6.0029820968164849E-006 ,   1.1877348954374822E-003 ,  -4.2454353876418827E-005 ,  -3.7086859614302690E-005 ,  -7.0208088403940754E-003 ,   8.1762144171222318E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.67965141896333181      ,   1.7516641349218931E-018 ,   1.3945754199795424E-003 ,   5.1695743863532928E-003 ,   1.1896564768675638E-003 ,   1.4389162003072096E-003 ,  -2.5228637971923436E-004 ,  -9.5890709458623416E-006 ,  -1.6789477733042319E-006 ,   8.4863550486488008E-005 ,   4.2150093899049043E-006 ,   7.0550029067128354E-006 ,   1.2477248257357710E-003 ,  -9.4782516304048033E-004 ,  -5.1332834007603744E-005 ,  -7.0567334382752320E-003 ,   8.6591412857467667E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
