 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
   23.680332538565047      ,   2.0296264668928643E-016 ,  -3.2645340917385531E-002 ,  -547.80548264933384      ,   3.3699565356153351E-002 ,   9.6072973859127275E-002 ,   25645.028113645240      ,  -1.9771845744733551E-004 ,   9.2644373195239563E-003 ,  -900458.29394072201      ,   9.8854374005605185E-005 ,   1.2788561815701830E-003 ,  -5.9592029069056439E-002 ,   2.1745723228446279      ,  -4.7110205842250169E-004 , -0.30618136795352441      ,  -9.1028934171447556E-002 ,   5.9687317483530090E-004 ,  -3.4774215182394218E-007 ,  -3.2670482079648335E-003 ,  -1.4890190887674729E-006 ,   4.3721698545383855E-006
   24.601339711486627      ,  -1.2143064331837650E-016 ,  -3.6416283295266166E-002 ,  -591.31100849979623      ,   3.7820147739475327E-002 ,   9.8558963721325499E-002 ,   28759.861573303358      ,  -1.8614789143932270E-004 ,   1.0574335654142612E-002 ,  -1049157.5951047037      ,   1.1890908856230743E-004 ,   1.4656102432077790E-003 ,  -6.0509887304596791E-002 ,   2.5372732140134922      ,  -5.3738842517711864E-004 , -0.31046153545677635      ,  -9.3607661739399425E-002 ,   6.1853866643631853E-004 ,  -3.7348944064271052E-007 ,  -3.5206018749259094E-003 ,  -1.5076591792055620E-006 ,   5.0743251656848486E-006
   25.420942143516164      ,   1.4745149545802860E-016 ,  -3.8858087750231418E-002 ,  -631.42501656050285      ,   4.1820425275296190E-002 ,  0.10017952001172646      ,   31735.465821692069      ,  -1.4686553826551160E-004 ,   1.1455941009937288E-002 ,  -1196329.0759415792      ,   1.3972971241535769E-004 ,   1.6011106001977971E-003 ,  -6.1136646460955790E-002 ,   2.8505309241801307      ,  -5.5558094281103699E-004 , -0.31439687240401681      ,  -9.6017677738148330E-002 ,   6.3775454467104040E-004 ,  -3.9709674167125515E-007 ,  -3.7536820621626764E-003 ,  -1.5165370710572286E-006 ,   5.5796983337147754E-006
   26.154253311389926      ,  -1.0408340855860843E-016 ,  -3.8013849577266556E-002 ,  -668.43288853870433      ,   4.5337217852514378E-002 ,  0.10089894139651372      ,   34565.939326296095      ,  -7.7190185401874569E-005 ,   1.1310243870838311E-002 ,  -1340667.9919499531      ,   1.5761473420007428E-004 ,   1.5846654123254410E-003 ,  -6.1202659313346182E-002 ,   2.9753803269273109      ,  -5.2134621665950805E-004 , -0.31802960545064723      ,  -9.8276309315399407E-002 ,   6.5510808741064031E-004 ,  -4.1903981691823247E-007 ,  -3.9685904722330991E-003 ,  -1.5084377266446709E-006 ,   5.5761497145309012E-006
   26.815638716667568      ,   1.0928757898653885E-016 ,  -3.1724361416570326E-002 ,  -702.71489563601506      ,   4.8562273627768097E-002 ,  0.10050067854133299      ,   37258.890334433367      ,   7.4116393622717135E-006 ,   9.4163107090672656E-003 ,  -1481708.2124141734      ,   1.7420866921564993E-004 ,   1.3176885911046362E-003 ,  -6.1122795906448008E-002 ,   2.7179052597671887      ,  -5.1598568706152448E-004 , -0.32120605286346315      , -0.10028102136117829      ,   6.7106077184019355E-004 ,  -4.3973280603622039E-007 ,  -4.1680085093745720E-003 ,  -1.4960399867993039E-006 ,   4.7076525406334977E-006
   27.412565829142491      ,  -1.2663481374630692E-016 ,  -2.3039510890901966E-002 ,  -734.39225104466971      ,   5.1336237155042125E-002 ,   9.8920723212391634E-002 ,   39806.399642661359      ,   1.0025292757080992E-004 ,   6.6961526981773288E-003 ,  -1618301.5841420214      ,   1.8960046114113656E-004 ,   9.9777996710915477E-004 ,  -6.0747841422171177E-002 ,   2.2707665316602164      ,  -6.2138027171820278E-004 , -0.32406454627827641      , -0.10210577836171519      ,   6.8561982481278681E-004 ,  -4.5905306383743111E-007 ,  -4.3498129029490903E-003 ,  -1.4788888683382408E-006 ,   3.4004687054476643E-006
   27.958081519724303      ,  -6.9388939039072284E-018 ,  -1.5279870471630045E-002 ,  -763.95217375668187      ,   5.3692332161138348E-002 ,   9.7228116768803968E-002 ,   42233.752462216711      ,   1.8844545005340367E-004 ,   4.3636863386420149E-003 ,  -1751195.6998752691      ,   2.0433690704434765E-004 ,   7.9667103159904119E-004 ,  -6.0014842316093095E-002 ,   1.8524330818104278      ,  -7.5063416150284877E-004 , -0.32638844478302170      , -0.10360803080670165      ,   6.9898348855185633E-004 ,  -4.7715166034902950E-007 ,  -4.5142043733986375E-003 ,  -1.4472263630180286E-006 ,   2.1842808450865992E-006
   28.468023883610400      ,  -4.1633363423443370E-017 ,  -9.1455086330218503E-003 ,  -792.11198702510933      ,   5.5483735706061930E-002 ,   9.5726667643172406E-002 ,   44590.256596581719      ,   2.6563010325826277E-004 ,   2.5705185268091657E-003 ,  -1882671.9828885859      ,   2.1643070547112142E-004 ,   6.9152588622013213E-004 ,  -5.8689337933195633E-002 ,   1.4645723585854022      ,  -9.5456099508539019E-004 , -0.32823283376489787      , -0.10481632170384854      ,   7.1162649842991380E-004 ,  -4.9459531382795421E-007 ,  -4.6682796548977749E-003 ,  -1.4000044222930151E-006 ,   1.2154825872824568E-006
   28.958720076661717      ,   1.1188966420050406E-016 ,  -1.7537643264012980E-003 ,  -819.68825778349026      ,   5.6836664885317065E-002 ,   9.3575893623099302E-002 ,   46938.897034174151      ,   3.4139854201333897E-004 ,   4.2925414093382554E-004 ,  -2016035.4416300841      ,   2.2645404031127378E-004 ,   6.1615806150740822E-004 ,  -5.6953369228102783E-002 ,  0.86949029955834689      ,  -1.1109070029353752E-003 , -0.32956676331847201      , -0.10570551731597581      ,   7.2409034007366101E-004 ,  -5.1209604989538720E-007 ,  -4.8193115319378104E-003 ,  -1.3373251652500829E-006 ,   1.9372796239543907E-008
   29.431606756132730      ,  -5.6378512969246231E-018 ,   4.7007198569001818E-003 ,  -846.70721323150940      ,   5.7602461782934065E-002 ,   9.0351334936700695E-002 ,   49278.724489587650      ,   4.1432356898575155E-004 ,  -1.3213108189454948E-003 ,  -2151129.7870615385      ,   2.3294698919904252E-004 ,   5.8178983289344181E-004 ,  -5.5232414118325759E-002 ,  0.29192980578852146      ,  -1.3062115890288351E-003 , -0.33036009994797411      , -0.10624872974434281      ,   7.3601909657619851E-004 ,  -5.2912859522267481E-007 ,  -4.9663225062007372E-003 ,  -1.2854702383234851E-006 ,  -1.0639790045274986E-006
